dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
5_campaign,492,IForest,0.02,3,anomalous,True,rbf,0.6120093307593308
5_campaign,494,IForest,0.02,4,anomalous,True,rbf,0.67752574002574
5_campaign,493,IForest,0.02,0,anomalous,False,rbf,0.699203667953668
5_campaign,495,IForest,0.02,1,anomalous,False,rbf,0.6658746188269772
5_campaign,497,IForest,0.02,2,anomalous,False,rbf,0.7491956241956241
5_campaign,492,IForest,0.02,3,anomalous,False,rbf,0.6465974903474903
5_campaign,493,IForest,0.02,4,anomalous,False,rbf,0.6885054697554697
5_campaign,497,IForest,0.02,0,clusters,True,rbf,0.7025016087516088
5_campaign,500,IForest,0.02,1,clusters,True,rbf,0.6846857550196033
5_campaign,497,IForest,0.02,2,clusters,True,rbf,0.7815315315315314
5_campaign,500,IForest,0.02,3,clusters,True,rbf,0.6496541184041184
5_campaign,497,IForest,0.02,4,clusters,True,rbf,0.6920045045045045
5_campaign,497,IForest,0.02,0,clusters,False,rbf,0.69747425997426
5_campaign,500,IForest,0.02,1,clusters,False,rbf,0.6635776800918775
5_campaign,498,IForest,0.02,2,clusters,False,rbf,0.7701898326898327
5_campaign,500,IForest,0.02,3,clusters,False,rbf,0.6356177606177607
5_campaign,498,IForest,0.02,4,clusters,False,rbf,0.698037323037323
5_campaign,492,IForest,0.03,0,random,True,rbf,0.6891891891891893
5_campaign,457,IForest,0.03,1,random,True,rbf,0.6776365292463665
5_campaign,471,IForest,0.03,2,random,True,rbf,0.7654037966537967
5_campaign,500,IForest,0.03,3,random,True,rbf,0.6232303732303732
5_campaign,452,IForest,0.03,4,random,True,rbf,0.6683156370656371
5_campaign,497,IForest,0.03,0,random,False,rbf,0.7051158301158301
5_campaign,498,IForest,0.03,1,random,False,rbf,0.6371628846382322
5_campaign,497,IForest,0.03,2,random,False,rbf,0.757681788931789
5_campaign,500,IForest,0.03,3,random,False,rbf,0.6297860360360361
5_campaign,499,IForest,0.03,4,random,False,rbf,0.6975949163449163
5_campaign,496,IForest,0.03,0,uncertainty,True,rbf,0.6688787001287001
5_campaign,497,IForest,0.03,1,uncertainty,True,rbf,0.6498752524652488
5_campaign,497,IForest,0.03,2,uncertainty,True,rbf,0.7566361003861004
5_campaign,498,IForest,0.03,3,uncertainty,True,rbf,0.6159507722007722
5_campaign,498,IForest,0.03,4,uncertainty,True,rbf,0.6798584298584298
5_campaign,499,IForest,0.03,0,uncertainty,False,rbf,0.6860923423423423
5_campaign,496,IForest,0.03,1,uncertainty,False,rbf,0.680012672765435
5_campaign,498,IForest,0.03,2,uncertainty,False,rbf,0.7503619691119692
5_campaign,498,IForest,0.03,3,uncertainty,False,rbf,0.676359395109395
5_campaign,499,IForest,0.03,4,uncertainty,False,rbf,0.7138835263835264
5_campaign,490,IForest,0.03,0,anomalous,True,rbf,0.6618806306306306
5_campaign,492,IForest,0.03,1,anomalous,True,rbf,0.7079323591144906
5_campaign,494,IForest,0.03,2,anomalous,True,rbf,0.7711953024453025
5_campaign,488,IForest,0.03,3,anomalous,True,rbf,0.6469192406692407
5_campaign,494,IForest,0.03,4,anomalous,True,rbf,0.7037483912483913
5_campaign,489,IForest,0.03,0,anomalous,False,rbf,0.7164977477477478
5_campaign,494,IForest,0.03,1,anomalous,False,rbf,0.6674983168983406
5_campaign,495,IForest,0.03,2,anomalous,False,rbf,0.7702300514800515
5_campaign,491,IForest,0.03,3,anomalous,False,rbf,0.6013915701415701
5_campaign,489,IForest,0.03,4,anomalous,False,rbf,0.6589848777348778
5_campaign,496,IForest,0.03,0,clusters,True,rbf,0.720881595881596
5_campaign,500,IForest,0.03,1,clusters,True,rbf,0.6617955724525761
5_campaign,497,IForest,0.03,2,clusters,True,rbf,0.737733268983269
5_campaign,500,IForest,0.03,3,clusters,True,rbf,0.6209379021879021
5_campaign,497,IForest,0.03,4,clusters,True,rbf,0.698037323037323
5_campaign,496,IForest,0.03,0,clusters,False,rbf,0.6671492921492922
5_campaign,500,IForest,0.03,1,clusters,False,rbf,0.675181180943329
5_campaign,498,IForest,0.03,2,clusters,False,rbf,0.774332368082368
5_campaign,500,IForest,0.03,3,clusters,False,rbf,0.654882561132561
5_campaign,498,IForest,0.03,4,clusters,False,rbf,0.7071669884169884
5_campaign,497,IForest,0.04,0,random,True,rbf,0.7049951737451737
5_campaign,465,IForest,0.04,1,random,True,rbf,0.6675775216823097
5_campaign,475,IForest,0.04,2,random,True,rbf,0.7765041827541829
5_campaign,482,IForest,0.04,3,random,True,rbf,0.5982545045045045
5_campaign,451,IForest,0.04,4,random,True,rbf,0.6997667310167311
5_campaign,497,IForest,0.04,0,random,False,rbf,0.717221685971686
5_campaign,497,IForest,0.04,1,random,False,rbf,0.6745871450635619
5_campaign,497,IForest,0.04,2,random,False,rbf,0.7479086229086229
5_campaign,498,IForest,0.04,3,random,False,rbf,0.6527107464607464
