dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
17_InternetAds,497,IForest,0.01,3,clusters,False,rbf,0.5847273772805688
17_InternetAds,499,IForest,0.01,4,clusters,False,rbf,0.6847064666213603
17_InternetAds,499,IForest,0.013,0,random,True,rbf,0.6156620837471901
17_InternetAds,499,IForest,0.013,1,random,True,rbf,0.6032855873281405
17_InternetAds,499,IForest,0.013,2,random,True,rbf,0.7178498614668827
17_InternetAds,499,IForest,0.013,3,random,True,rbf,0.6442574102148569
17_InternetAds,500,IForest,0.013,4,random,True,rbf,0.6661743948977991
17_InternetAds,499,IForest,0.013,0,random,False,rbf,0.6951487270636207
17_InternetAds,499,IForest,0.013,1,random,False,rbf,0.621791520727691
17_InternetAds,499,IForest,0.013,2,random,False,rbf,0.7401458518479795
17_InternetAds,499,IForest,0.013,3,random,False,rbf,0.6395525118929375
17_InternetAds,500,IForest,0.013,4,random,False,rbf,0.715183752417795
17_InternetAds,499,IForest,0.013,0,uncertainty,True,rbf,0.6740420304250091
17_InternetAds,499,IForest,0.013,1,uncertainty,True,rbf,0.6439176120027185
17_InternetAds,496,IForest,0.013,2,uncertainty,True,rbf,0.7376627110669665
17_InternetAds,499,IForest,0.013,3,uncertainty,True,rbf,0.6189555125725339
17_InternetAds,498,IForest,0.013,4,uncertainty,True,rbf,0.6723691776883267
17_InternetAds,499,IForest,0.013,0,uncertainty,False,rbf,0.5953656751529093
17_InternetAds,500,IForest,0.013,1,uncertainty,False,rbf,0.6439568194887344
17_InternetAds,499,IForest,0.013,2,uncertainty,False,rbf,0.683477965392859
17_InternetAds,498,IForest,0.013,3,uncertainty,False,rbf,0.6506612995974698
17_InternetAds,498,IForest,0.013,4,uncertainty,False,rbf,0.6842882534371896
17_InternetAds,496,IForest,0.013,0,anomalous,True,rbf,0.7107663756599928
17_InternetAds,495,IForest,0.013,1,anomalous,True,rbf,0.5990511788384129
17_InternetAds,500,IForest,0.013,2,anomalous,True,rbf,0.7144388101834911
17_InternetAds,500,IForest,0.013,3,anomalous,True,rbf,0.6265486956976318
17_InternetAds,500,IForest,0.013,4,anomalous,True,rbf,0.6309268649694182
17_InternetAds,495,IForest,0.013,0,anomalous,False,rbf,0.6775968424904595
17_InternetAds,494,IForest,0.013,1,anomalous,False,rbf,0.6817397668461498
17_InternetAds,494,IForest,0.013,2,anomalous,False,rbf,0.7139160437032777
17_InternetAds,494,IForest,0.013,3,anomalous,False,rbf,0.6662920173558472
17_InternetAds,494,IForest,0.013,4,anomalous,False,rbf,0.6569606356840398
17_InternetAds,499,IForest,0.013,0,clusters,True,rbf,0.6958806001359192
17_InternetAds,497,IForest,0.013,1,clusters,True,rbf,0.6499947723351979
17_InternetAds,492,IForest,0.013,2,clusters,True,rbf,0.7176015473887813
17_InternetAds,491,IForest,0.013,3,clusters,True,rbf,0.6352919650791992
17_InternetAds,496,IForest,0.013,4,clusters,True,rbf,0.6547911547911548
17_InternetAds,499,IForest,0.013,0,clusters,False,rbf,0.6824716399184485
17_InternetAds,497,IForest,0.013,1,clusters,False,rbf,0.6794395943332114
17_InternetAds,497,IForest,0.013,2,clusters,False,rbf,0.7097339118615714
