dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
4_breastw,226,IForest,0.02,1,random,True,rbf,0.9944819819819819
4_breastw,218,IForest,0.02,2,random,True,rbf,0.9941816816816818
4_breastw,230,IForest,0.02,3,random,True,rbf,0.996433933933934
4_breastw,234,IForest,0.02,4,random,True,rbf,0.9915915915915915
4_breastw,338,IForest,0.02,0,random,False,rbf,0.9876876876876877
4_breastw,338,IForest,0.02,1,random,False,rbf,0.9883258258258258
4_breastw,337,IForest,0.02,2,random,False,rbf,0.990653153153153
4_breastw,339,IForest,0.02,3,random,False,rbf,0.9871246246246247
4_breastw,338,IForest,0.02,4,random,False,rbf,0.9812687687687688
4_breastw,341,IForest,0.02,0,uncertainty,True,rbf,0.9871996996996997
4_breastw,341,IForest,0.02,1,uncertainty,True,rbf,0.9880630630630631
4_breastw,341,IForest,0.02,2,uncertainty,True,rbf,0.9906906906906907
4_breastw,138,IForest,0.02,3,uncertainty,True,rbf,0.9959647147147147
4_breastw,341,IForest,0.02,4,uncertainty,True,rbf,0.9822447447447448
4_breastw,335,IForest,0.02,0,uncertainty,False,rbf,0.9861861861861861
4_breastw,337,IForest,0.02,1,uncertainty,False,rbf,0.9887387387387387
4_breastw,335,IForest,0.02,2,uncertainty,False,rbf,0.9908783783783784
4_breastw,335,IForest,0.02,3,uncertainty,False,rbf,0.9897522522522523
4_breastw,335,IForest,0.02,4,uncertainty,False,rbf,0.9776276276276277
4_breastw,341,IForest,0.02,0,anomalous,True,rbf,0.9860360360360361
4_breastw,341,IForest,0.02,1,anomalous,True,rbf,0.9908408408408408
4_breastw,341,IForest,0.02,2,anomalous,True,rbf,0.989039039039039
4_breastw,341,IForest,0.02,3,anomalous,True,rbf,0.9838963963963964
4_breastw,341,IForest,0.02,4,anomalous,True,rbf,0.9827702702702703
4_breastw,335,IForest,0.02,0,anomalous,False,rbf,0.9807807807807808
4_breastw,335,IForest,0.02,1,anomalous,False,rbf,0.9875
4_breastw,335,IForest,0.02,2,anomalous,False,rbf,0.9913288288288288
4_breastw,335,IForest,0.02,3,anomalous,False,rbf,0.9864864864864865
4_breastw,335,IForest,0.02,4,anomalous,False,rbf,0.981081081081081
4_breastw,223,IForest,0.02,0,clusters,True,rbf,0.99253003003003
4_breastw,254,IForest,0.02,1,clusters,True,rbf,0.9923423423423423
4_breastw,217,IForest,0.02,2,clusters,True,rbf,0.9939189189189189
4_breastw,221,IForest,0.02,3,clusters,True,rbf,0.9960960960960961
4_breastw,225,IForest,0.02,4,clusters,True,rbf,0.992454954954955
4_breastw,337,IForest,0.02,0,clusters,False,rbf,0.9882507507507508
4_breastw,337,IForest,0.02,1,clusters,False,rbf,0.9885885885885886
4_breastw,336,IForest,0.02,2,clusters,False,rbf,0.9917417417417417
