dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
24_mnist,500,IForest,0.008,2,random,True,0.7372150928940816
24_mnist,500,IForest,0.008,3,random,True,0.7993200536295728
24_mnist,500,IForest,0.008,4,random,True,0.7973089446466194
24_mnist,500,IForest,0.008,0,random,False,0.8094234820915533
24_mnist,500,IForest,0.008,1,random,False,0.8288642022601035
24_mnist,500,IForest,0.008,2,random,False,0.7431047692013024
24_mnist,500,IForest,0.008,3,random,False,0.7717391304347826
24_mnist,500,IForest,0.008,4,random,False,0.7985060333269489
24_mnist,499,IForest,0.008,0,uncertainty,True,0.8404520206856925
24_mnist,498,IForest,0.008,1,uncertainty,True,0.7964949243439954
24_mnist,499,IForest,0.008,2,uncertainty,True,0.7235203983911128
24_mnist,499,IForest,0.008,3,uncertainty,True,0.8340356253591266
24_mnist,500,IForest,0.008,4,uncertainty,True,0.7883547213177552
24_mnist,499,IForest,0.008,0,uncertainty,False,0.840882972610611
24_mnist,500,IForest,0.008,1,uncertainty,False,0.792616357019728
24_mnist,500,IForest,0.008,2,uncertainty,False,0.7081497797356828
24_mnist,500,IForest,0.008,3,uncertainty,False,0.7941486305305496
24_mnist,500,IForest,0.008,4,uncertainty,False,0.809327714997127
24_mnist,498,IForest,0.008,0,anomalous,True,0.8204845814977973
24_mnist,498,IForest,0.008,1,anomalous,True,0.8137808848879525
24_mnist,498,IForest,0.008,2,anomalous,True,0.7431526527485156
24_mnist,499,IForest,0.008,3,anomalous,True,0.8028155525761349
24_mnist,497,IForest,0.008,4,anomalous,True,0.818234054778778
24_mnist,497,IForest,0.008,0,anomalous,False,0.8274755793909212
24_mnist,498,IForest,0.008,1,anomalous,False,0.8374832407584754
24_mnist,497,IForest,0.008,2,anomalous,False,0.767238076996744
24_mnist,499,IForest,0.008,3,anomalous,False,0.819574794100747
24_mnist,496,IForest,0.008,4,anomalous,False,0.7983623826853092
24_mnist,498,IForest,0.008,0,clusters,True,0.8059279831449914
24_mnist,499,IForest,0.008,1,clusters,True,0.829295154185022
