dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
33_skin,500,KNN,0.006,4,random,True,0.714735516372796
33_skin,499,KNN,0.006,0,random,False,0.7131127688432475
33_skin,500,KNN,0.006,1,random,False,0.7485952334818833
33_skin,500,KNN,0.006,2,random,False,0.6975150164696765
33_skin,499,KNN,0.006,3,random,False,0.7821885293547762
33_skin,500,KNN,0.006,4,random,False,0.714735516372796
33_skin,500,KNN,0.006,0,uncertainty,True,0.7115626816508427
33_skin,500,KNN,0.006,1,uncertainty,True,0.7485952334818833
33_skin,500,KNN,0.006,2,uncertainty,True,0.6975150164696765
33_skin,500,KNN,0.006,3,uncertainty,True,0.7792578957566364
33_skin,500,KNN,0.006,4,uncertainty,True,0.714735516372796
33_skin,500,KNN,0.006,0,uncertainty,False,0.7115626816508427
33_skin,500,KNN,0.006,1,uncertainty,False,0.7485952334818833
33_skin,500,KNN,0.006,2,uncertainty,False,0.6975150164696765
33_skin,500,KNN,0.006,3,uncertainty,False,0.7792578957566364
33_skin,500,KNN,0.006,4,uncertainty,False,0.714735516372796
33_skin,500,KNN,0.006,0,anomalous,True,0.7115626816508427
33_skin,500,KNN,0.006,1,anomalous,True,0.7485952334818833
33_skin,500,KNN,0.006,2,anomalous,True,0.6975150164696765
33_skin,500,KNN,0.006,3,anomalous,True,0.7792578957566364
33_skin,500,KNN,0.006,4,anomalous,True,0.714735516372796
33_skin,500,KNN,0.006,0,anomalous,False,0.7115626816508427
33_skin,500,KNN,0.006,1,anomalous,False,0.7485952334818833
33_skin,500,KNN,0.006,2,anomalous,False,0.6975150164696765
33_skin,500,KNN,0.006,3,anomalous,False,0.7792578957566364
33_skin,500,KNN,0.006,4,anomalous,False,0.714735516372796
33_skin,416,KNN,0.006,0,clusters,True,0.8054882774656075
33_skin,500,KNN,0.006,1,clusters,True,0.7485952334818833
33_skin,368,KNN,0.006,2,clusters,True,0.9231495834140668
33_skin,371,KNN,0.006,3,clusters,True,0.9357682619647354
33_skin,395,KNN,0.006,4,clusters,True,0.8384034101918232
33_skin,499,KNN,0.006,0,clusters,False,0.7123377252470451
33_skin,500,KNN,0.006,1,clusters,False,0.7485952334818833
33_skin,499,KNN,0.006,2,clusters,False,0.699452625460182
33_skin,499,KNN,0.006,3,clusters,False,0.7809533036233288
33_skin,499,KNN,0.006,4,clusters,False,0.7154863398566169
33_skin,265,IForest,0.006,0,random,True,0.9215268358845186
33_skin,500,IForest,0.006,1,random,True,0.7069850804107731
33_skin,500,IForest,0.006,2,random,True,0.6424142608021701
33_skin,376,IForest,0.006,3,random,True,0.9089565975586128
33_skin,500,IForest,0.006,4,random,True,0.7136940515403991
33_skin,499,IForest,0.006,0,random,False,0.7049990311955048
33_skin,500,IForest,0.006,1,random,False,0.6986049215268357
33_skin,500,IForest,0.006,2,random,False,0.6572611896919202
33_skin,499,IForest,0.006,3,random,False,0.6688868436349545
33_skin,500,IForest,0.006,4,random,False,0.6840486339856616
33_skin,500,IForest,0.006,0,uncertainty,True,0.6618387909319899
33_skin,500,IForest,0.006,1,uncertainty,True,0.6915810889362526
33_skin,423,IForest,0.006,2,uncertainty,True,0.729727765936834
33_skin,500,IForest,0.006,3,uncertainty,True,0.6859135826390235
33_skin,500,IForest,0.006,4,uncertainty,True,0.7320286766130596
33_skin,500,IForest,0.006,0,uncertainty,False,0.6919201705095911
33_skin,499,IForest,0.006,1,uncertainty,False,0.7116837822127494
33_skin,499,IForest,0.006,2,uncertainty,False,0.6440854485564813
33_skin,500,IForest,0.006,3,uncertainty,False,0.6843634954466189
33_skin,500,IForest,0.006,4,uncertainty,False,0.7020926177097462
33_skin,500,IForest,0.006,0,anomalous,True,0.7199186204223988
33_skin,500,IForest,0.006,1,anomalous,True,0.6972970354582445
33_skin,500,IForest,0.006,2,anomalous,True,0.6439401278821935
33_skin,500,IForest,0.006,3,anomalous,True,0.6506248788994381
33_skin,500,IForest,0.006,4,anomalous,True,0.6676031776787444
33_skin,500,IForest,0.006,0,anomalous,False,0.6825712071304011
33_skin,500,IForest,0.006,1,anomalous,False,0.698459600852548
33_skin,500,IForest,0.006,2,anomalous,False,0.6381273009106763
33_skin,500,IForest,0.006,3,anomalous,False,0.6880933927533422
33_skin,500,IForest,0.006,4,anomalous,False,0.6860346832009301
33_skin,416,IForest,0.006,0,clusters,True,0.8122214687076148
33_skin,500,IForest,0.006,1,clusters,True,0.70931021119938
33_skin,368,IForest,0.006,2,clusters,True,0.9018116644061228
33_skin,371,IForest,0.006,3,clusters,True,0.9177000581282696
33_skin,395,IForest,0.006,4,clusters,True,0.8819511722534392
33_skin,499,IForest,0.006,0,clusters,False,0.6861800038752179
33_skin,500,IForest,0.006,1,clusters,False,0.699743266808758
33_skin,499,IForest,0.006,2,clusters,False,0.6746027901569464
33_skin,499,IForest,0.006,3,clusters,False,0.6795194729703545
33_skin,499,IForest,0.006,4,clusters,False,0.7130401085061034
33_skin,154,KNN,0.008,0,random,True,0.9231738035264484
33_skin,500,KNN,0.008,1,random,True,0.7485952334818833
33_skin,500,KNN,0.008,2,random,True,0.6975150164696765
33_skin,365,KNN,0.008,3,random,True,0.9366159658980816
33_skin,500,KNN,0.008,4,random,True,0.714735516372796
33_skin,498,KNN,0.008,0,random,False,0.7133549699670607
33_skin,500,KNN,0.008,1,random,False,0.7485952334818833
33_skin,500,KNN,0.008,2,random,False,0.6975150164696765
33_skin,498,KNN,0.008,3,random,False,0.7827940321643092
33_skin,500,KNN,0.008,4,random,False,0.714735516372796
33_skin,500,KNN,0.008,0,uncertainty,True,0.7115626816508427
33_skin,500,KNN,0.008,1,uncertainty,True,0.7485952334818833
33_skin,500,KNN,0.008,2,uncertainty,True,0.6975150164696765
33_skin,500,KNN,0.008,3,uncertainty,True,0.7792578957566364
33_skin,500,KNN,0.008,4,uncertainty,True,0.714735516372796
33_skin,500,KNN,0.008,0,uncertainty,False,0.7115626816508427
33_skin,500,KNN,0.008,1,uncertainty,False,0.7485952334818833
33_skin,500,KNN,0.008,2,uncertainty,False,0.6975150164696765
33_skin,500,KNN,0.008,3,uncertainty,False,0.7792578957566364
33_skin,500,KNN,0.008,4,uncertainty,False,0.714735516372796
33_skin,500,KNN,0.008,0,anomalous,True,0.7115626816508427
33_skin,500,KNN,0.008,1,anomalous,True,0.7485952334818833
33_skin,500,KNN,0.008,2,anomalous,True,0.6975150164696765
33_skin,500,KNN,0.008,3,anomalous,True,0.7792578957566364
33_skin,500,KNN,0.008,4,anomalous,True,0.714735516372796
33_skin,500,KNN,0.008,0,anomalous,False,0.7115626816508427
33_skin,500,KNN,0.008,1,anomalous,False,0.7485952334818833
33_skin,500,KNN,0.008,2,anomalous,False,0.6975150164696765
33_skin,500,KNN,0.008,3,anomalous,False,0.7792578957566364
33_skin,500,KNN,0.008,4,anomalous,False,0.714735516372796
33_skin,367,KNN,0.008,0,clusters,True,0.9305124975779888
33_skin,386,KNN,0.008,1,clusters,True,0.9274365433055608
33_skin,359,KNN,0.008,2,clusters,True,0.9034344119356714
33_skin,363,KNN,0.008,3,clusters,True,0.9346783569075762
33_skin,386,KNN,0.008,4,clusters,True,0.8616789381902731
33_skin,498,KNN,0.008,0,clusters,False,0.7129674481689595
33_skin,499,KNN,0.008,1,clusters,False,0.7503390815733385
33_skin,498,KNN,0.008,2,clusters,False,0.7017535361364077
33_skin,498,KNN,0.008,3,clusters,False,0.7826002712652587
33_skin,499,KNN,0.008,4,clusters,False,0.7155832203061422
33_skin,154,IForest,0.008,0,random,True,0.910869986436737
33_skin,500,IForest,0.008,1,random,True,0.7104243363689208
33_skin,500,IForest,0.008,2,random,True,0.6447636117031584
33_skin,365,IForest,0.008,3,random,True,0.9215026157721372
33_skin,500,IForest,0.008,4,random,True,0.7148081767099399
33_skin,498,IForest,0.008,0,random,False,0.6942937415229606
33_skin,500,IForest,0.008,1,random,False,0.6812391009494284
