dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
33_skin,496,IForest,0.03,3,clusters,False,rbf,0.6719627979073822
33_skin,496,IForest,0.03,4,clusters,False,rbf,0.7514047665181166
33_skin,370,IForest,0.04,0,random,True,rbf,0.9231011431893044
33_skin,388,IForest,0.04,1,random,True,rbf,0.905517341600465
33_skin,379,IForest,0.04,2,random,True,rbf,0.892632241813602
33_skin,376,IForest,0.04,3,random,True,rbf,0.9086901763224182
33_skin,385,IForest,0.04,4,random,True,rbf,0.8922931602402636
33_skin,495,IForest,0.04,0,random,False,rbf,0.7129674481689595
33_skin,498,IForest,0.04,1,random,False,rbf,0.7040302267002521
33_skin,495,IForest,0.04,2,random,False,rbf,0.6679180391397016
33_skin,495,IForest,0.04,3,random,False,rbf,0.6715752761092812
33_skin,497,IForest,0.04,4,random,False,rbf,0.7162371633404379
33_skin,500,IForest,0.04,0,uncertainty,True,rbf,0.7112236000775043
33_skin,479,IForest,0.04,1,uncertainty,True,rbf,0.7327795000968804
33_skin,458,IForest,0.04,2,uncertainty,True,rbf,0.7348624297616742
33_skin,500,IForest,0.04,3,uncertainty,True,rbf,0.6630740166634373
33_skin,416,IForest,0.04,4,uncertainty,True,rbf,0.8568591358263903
33_skin,500,IForest,0.04,0,uncertainty,False,rbf,0.7191920170509591
33_skin,498,IForest,0.04,1,uncertainty,False,rbf,0.7236485177291223
33_skin,498,IForest,0.04,2,uncertainty,False,rbf,0.7026739004068978
33_skin,500,IForest,0.04,3,uncertainty,False,rbf,0.6500435962022865
33_skin,499,IForest,0.04,4,uncertainty,False,rbf,0.7095281922108119
33_skin,500,IForest,0.04,0,anomalous,True,rbf,0.6973454756830071
33_skin,500,IForest,0.04,1,anomalous,True,rbf,0.6886988955628754
33_skin,500,IForest,0.04,2,anomalous,True,rbf,0.6175644254989343
33_skin,461,IForest,0.04,3,anomalous,True,rbf,0.7026981205192793
33_skin,460,IForest,0.04,4,anomalous,True,rbf,0.7627639992249564
33_skin,500,IForest,0.04,0,anomalous,False,rbf,0.6781147064522379
33_skin,500,IForest,0.04,1,anomalous,False,rbf,0.6994768455725635
33_skin,500,IForest,0.04,2,anomalous,False,rbf,0.6650358457663244
33_skin,499,IForest,0.04,3,anomalous,False,rbf,0.6540641348575856
33_skin,500,IForest,0.04,4,anomalous,False,rbf,0.7255619066072466
33_skin,389,IForest,0.04,0,clusters,True,rbf,0.9140912613834529
33_skin,402,IForest,0.04,1,clusters,True,rbf,0.8860928114706452
