dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
32_shuttle,500,IForest,0.01,2,random,False,0.9988026819923371
32_shuttle,500,IForest,0.01,3,random,False,0.9985632183908045
32_shuttle,500,IForest,0.01,4,random,False,0.9947916666666667
32_shuttle,500,IForest,0.01,0,uncertainty,True,0.9993414750957854
32_shuttle,500,IForest,0.01,1,uncertainty,True,0.9904813218390803
32_shuttle,500,IForest,0.01,2,uncertainty,True,0.9981441570881225
32_shuttle,500,IForest,0.01,3,uncertainty,True,0.9960488505747126
32_shuttle,500,IForest,0.01,4,uncertainty,True,0.9849736590038314
32_shuttle,500,IForest,0.01,0,uncertainty,False,0.9992217432950192
32_shuttle,500,IForest,0.01,1,uncertainty,False,0.9909003831417624
32_shuttle,500,IForest,0.01,2,uncertainty,False,0.9980244252873562
32_shuttle,500,IForest,0.01,3,uncertainty,False,0.9985632183908046
32_shuttle,500,IForest,0.01,4,uncertainty,False,0.9908405172413793
32_shuttle,500,IForest,0.01,0,anomalous,True,0.9986230842911877
32_shuttle,500,IForest,0.01,1,anomalous,True,0.9910201149425287
32_shuttle,500,IForest,0.01,2,anomalous,True,0.998263888888889
32_shuttle,500,IForest,0.01,3,anomalous,True,0.997844827586207
32_shuttle,500,IForest,0.01,4,anomalous,True,0.9843151340996169
32_shuttle,495,IForest,0.01,0,anomalous,False,0.9997605363984674
32_shuttle,495,IForest,0.01,1,anomalous,False,0.9914391762452106
32_shuttle,495,IForest,0.01,2,anomalous,False,0.9986230842911877
32_shuttle,495,IForest,0.01,3,anomalous,False,0.999580938697318
32_shuttle,495,IForest,0.01,4,anomalous,False,0.9819204980842912
32_shuttle,466,IForest,0.01,0,clusters,True,0.9995210727969349
32_shuttle,467,IForest,0.01,1,clusters,True,0.9918582375478927
32_shuttle,466,IForest,0.01,2,clusters,True,0.9997006704980842
32_shuttle,472,IForest,0.01,3,clusters,True,0.9997006704980843
32_shuttle,469,IForest,0.01,4,clusters,True,0.9837164750957854
32_shuttle,498,IForest,0.01,0,clusters,False,0.9989224137931034
32_shuttle,498,IForest,0.01,1,clusters,False,0.9899425287356322
32_shuttle,498,IForest,0.01,2,clusters,False,0.9986230842911877
32_shuttle,498,IForest,0.01,3,clusters,False,0.9996408045977011
32_shuttle,499,IForest,0.01,4,clusters,False,0.9876077586206896
32_shuttle,500,IForest,0.013,0,random,True,0.9988625478927203
32_shuttle,473,IForest,0.013,1,random,True,0.9901221264367817
32_shuttle,500,IForest,0.013,2,random,True,0.9988026819923371
32_shuttle,473,IForest,0.013,3,random,True,0.9994013409961686
32_shuttle,500,IForest,0.013,4,random,True,0.9886254789272031
32_shuttle,500,IForest,0.013,0,random,False,0.9968869731800766
32_shuttle,499,IForest,0.013,1,random,False,0.9935943486590039
32_shuttle,500,IForest,0.013,2,random,False,0.9973659003831417
32_shuttle,499,IForest,0.013,3,random,False,0.998263888888889
32_shuttle,500,IForest,0.013,4,random,False,0.9852131226053641
32_shuttle,500,IForest,0.013,0,uncertainty,True,0.9970067049808429
32_shuttle,500,IForest,0.013,1,uncertainty,True,0.9913793103448275
32_shuttle,500,IForest,0.013,2,uncertainty,True,0.998323754789272
32_shuttle,500,IForest,0.013,3,uncertainty,True,0.997006704980843
32_shuttle,469,IForest,0.013,4,uncertainty,True,0.9878472222222222
32_shuttle,500,IForest,0.013,0,uncertainty,False,0.999161877394636
32_shuttle,500,IForest,0.013,1,uncertainty,False,0.9917385057471264
32_shuttle,500,IForest,0.013,2,uncertainty,False,0.9973659003831418
32_shuttle,500,IForest,0.013,3,uncertainty,False,0.99790469348659
32_shuttle,500,IForest,0.013,4,uncertainty,False,0.9920977011494253
32_shuttle,500,IForest,0.013,0,anomalous,True,0.9970067049808429
32_shuttle,500,IForest,0.013,1,anomalous,True,0.9883261494252874
32_shuttle,500,IForest,0.013,2,anomalous,True,0.9977849616858238
32_shuttle,500,IForest,0.013,3,anomalous,True,0.9982638888888888
32_shuttle,500,IForest,0.013,4,anomalous,True,0.992397030651341
32_shuttle,494,IForest,0.013,0,anomalous,False,0.9995210727969348
32_shuttle,494,IForest,0.013,1,anomalous,False,0.9919181034482758
32_shuttle,494,IForest,0.013,2,anomalous,False,0.999161877394636
32_shuttle,494,IForest,0.013,3,anomalous,False,0.9986230842911877
32_shuttle,494,IForest,0.013,4,anomalous,False,0.9916187739463601
32_shuttle,465,IForest,0.013,0,clusters,True,0.9986230842911877
32_shuttle,467,IForest,0.013,1,clusters,True,0.9910799808429118
32_shuttle,466,IForest,0.013,2,clusters,True,0.9996408045977011
32_shuttle,467,IForest,0.013,3,clusters,True,0.9993414750957855
32_shuttle,464,IForest,0.013,4,clusters,True,0.9825191570881225
32_shuttle,497,IForest,0.013,0,clusters,False,0.9997605363984674
32_shuttle,498,IForest,0.013,1,clusters,False,0.9913793103448276
32_shuttle,498,IForest,0.013,2,clusters,False,0.9988625478927203
32_shuttle,497,IForest,0.013,3,clusters,False,0.9983836206896552
32_shuttle,498,IForest,0.013,4,clusters,False,0.9879669540229885
32_shuttle,468,IForest,0.02,0,random,True,0.9998802681992337
32_shuttle,473,IForest,0.02,1,random,True,0.9943127394636015
32_shuttle,475,IForest,0.02,2,random,True,0.9997605363984674
32_shuttle,473,IForest,0.02,3,random,True,0.9997605363984674
32_shuttle,500,IForest,0.02,4,random,True,0.9897629310344828
32_shuttle,499,IForest,0.02,0,random,False,0.997844827586207
32_shuttle,499,IForest,0.02,1,random,False,0.9913194444444444
32_shuttle,499,IForest,0.02,2,random,False,0.9981441570881227
32_shuttle,499,IForest,0.02,3,random,False,0.9977849616858238
32_shuttle,500,IForest,0.02,4,random,False,0.9812021072796934
32_shuttle,500,IForest,0.02,0,uncertainty,True,0.9992217432950191
32_shuttle,500,IForest,0.02,1,uncertainty,True,0.9901819923371648
32_shuttle,500,IForest,0.02,2,uncertainty,True,0.9975454980842912
32_shuttle,469,IForest,0.02,3,uncertainty,True,0.9991020114942529
32_shuttle,469,IForest,0.02,4,uncertainty,True,0.9920378352490421
32_shuttle,500,IForest,0.02,0,uncertainty,False,0.9993414750957854
32_shuttle,500,IForest,0.02,1,uncertainty,False,0.9905411877394636
32_shuttle,499,IForest,0.02,2,uncertainty,False,0.9988625478927202
32_shuttle,500,IForest,0.02,3,uncertainty,False,0.9976053639846743
32_shuttle,500,IForest,0.02,4,uncertainty,False,0.9922174329501916
32_shuttle,500,IForest,0.02,0,anomalous,True,0.9986829501915709
32_shuttle,500,IForest,0.02,1,anomalous,True,0.991139846743295
32_shuttle,500,IForest,0.02,2,anomalous,True,0.9969468390804598
32_shuttle,500,IForest,0.02,3,anomalous,True,0.9980842911877394
32_shuttle,500,IForest,0.02,4,anomalous,True,0.986111111111111
32_shuttle,490,IForest,0.02,0,anomalous,False,0.9992217432950191
32_shuttle,490,IForest,0.02,1,anomalous,False,0.9882064176245211
32_shuttle,490,IForest,0.02,2,anomalous,False,0.9999401340996168
32_shuttle,490,IForest,0.02,3,anomalous,False,0.9989224137931035
32_shuttle,490,IForest,0.02,4,anomalous,False,0.9880268199233716
32_shuttle,466,IForest,0.02,0,clusters,True,0.9997006704980842
32_shuttle,467,IForest,0.02,1,clusters,True,0.9907806513409962
32_shuttle,466,IForest,0.02,2,clusters,True,0.9998204022988505
32_shuttle,467,IForest,0.02,3,clusters,True,0.9998204022988505
