dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
44_Wilt,500,IForest,0.008,3,anomalous,False,rbf,0.4395488477766959
44_Wilt,500,IForest,0.008,4,anomalous,False,rbf,0.4134209672184356
44_Wilt,500,IForest,0.008,0,clusters,True,rbf,0.444255111976631
44_Wilt,500,IForest,0.008,1,clusters,True,rbf,0.3909639025918096
44_Wilt,500,IForest,0.008,2,clusters,True,rbf,0.4592664719246997
44_Wilt,500,IForest,0.008,3,clusters,True,rbf,0.41049983771502757
44_Wilt,500,IForest,0.008,4,clusters,True,rbf,0.41431353456669917
44_Wilt,500,IForest,0.008,0,clusters,False,rbf,0.48450178513469655
44_Wilt,500,IForest,0.008,1,clusters,False,rbf,0.2968444131234829
44_Wilt,500,IForest,0.008,2,clusters,False,rbf,0.4444173969490426
44_Wilt,500,IForest,0.008,3,clusters,False,rbf,0.43573515092502435
44_Wilt,500,IForest,0.008,4,clusters,False,rbf,0.4149626744563454
44_Wilt,500,IForest,0.01,0,random,True,rbf,0.45504706264199934
44_Wilt,500,IForest,0.01,1,random,True,rbf,0.4029441703860308
44_Wilt,500,IForest,0.01,2,random,True,rbf,0.39646218760142815
44_Wilt,500,IForest,0.01,3,random,True,rbf,0.41017526777020447
44_Wilt,500,IForest,0.01,4,random,True,rbf,0.42551119766309636
44_Wilt,500,IForest,0.01,0,random,False,rbf,0.4324894514767933
44_Wilt,500,IForest,0.01,1,random,False,rbf,0.41421971654529793
44_Wilt,500,IForest,0.01,2,random,False,rbf,0.4229957805907173
44_Wilt,500,IForest,0.01,3,random,False,rbf,0.4164232392080493
44_Wilt,500,IForest,0.01,4,random,False,rbf,0.4143946770529049
44_Wilt,500,IForest,0.01,0,uncertainty,True,rbf,0.474115546900357
44_Wilt,500,IForest,0.01,1,uncertainty,True,rbf,0.3806279852791481
44_Wilt,405,IForest,0.01,2,uncertainty,True,rbf,0.48482635507951966
44_Wilt,500,IForest,0.01,3,uncertainty,True,rbf,0.39037650113599487
44_Wilt,500,IForest,0.01,4,uncertainty,True,rbf,0.3916747809152873
44_Wilt,500,IForest,0.01,0,uncertainty,False,rbf,0.4481499513145083
44_Wilt,500,IForest,0.01,1,uncertainty,False,rbf,0.35157779343825857
44_Wilt,499,IForest,0.01,2,uncertainty,False,rbf,0.4846640701071081
44_Wilt,500,IForest,0.01,3,uncertainty,False,rbf,0.45066536838688737
44_Wilt,500,IForest,0.01,4,uncertainty,False,rbf,0.3786108406361571
44_Wilt,500,IForest,0.01,0,anomalous,True,rbf,0.4634858812074002
