dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
30_satellite,490,IForest,0.01,0,random,True,knn,0.6963135687319565
30_satellite,491,IForest,0.01,1,random,True,knn,0.7323821156266193
30_satellite,497,IForest,0.01,2,random,True,knn,0.6952031978680879
30_satellite,500,IForest,0.01,3,random,True,knn,0.7204456288400325
30_satellite,447,IForest,0.01,4,random,True,knn,0.6609852690798727
30_satellite,499,IForest,0.01,0,random,False,knn,0.6977570508549855
30_satellite,499,IForest,0.01,1,random,False,knn,0.768210082167444
30_satellite,499,IForest,0.01,2,random,False,knn,0.6695351247316604
30_satellite,500,IForest,0.01,3,random,False,knn,0.700810570730624
30_satellite,499,IForest,0.01,4,random,False,knn,0.6463838922200015
30_satellite,500,IForest,0.01,0,uncertainty,True,knn,0.7183729365608114
30_satellite,445,IForest,0.01,1,uncertainty,True,knn,0.7231660374565105
30_satellite,448,IForest,0.01,2,uncertainty,True,knn,0.6996261751424975
30_satellite,442,IForest,0.01,3,uncertainty,True,knn,0.718595010733585
30_satellite,426,IForest,0.01,4,uncertainty,True,knn,0.6865423051299134
30_satellite,495,IForest,0.01,0,uncertainty,False,knn,0.7354726478643867
30_satellite,496,IForest,0.01,1,uncertainty,False,knn,0.7246835443037976
30_satellite,496,IForest,0.01,2,uncertainty,False,knn,0.6968317418017618
30_satellite,496,IForest,0.01,3,uncertainty,False,knn,0.6794174254200903
30_satellite,499,IForest,0.01,4,uncertainty,False,knn,0.6669442593826338
30_satellite,463,IForest,0.01,0,anomalous,True,knn,0.6872825523724924
30_satellite,448,IForest,0.01,1,anomalous,True,knn,0.7537752609371531
30_satellite,500,IForest,0.01,2,anomalous,True,knn,0.7174846398697166
30_satellite,500,IForest,0.01,3,anomalous,True,knn,0.7130061440521134
30_satellite,453,IForest,0.01,4,anomalous,True,knn,0.6775297949515139
30_satellite,496,IForest,0.01,0,anomalous,False,knn,0.6981641868384041
30_satellite,496,IForest,0.01,1,anomalous,False,knn,0.7204456288400326
30_satellite,495,IForest,0.01,2,anomalous,False,knn,0.6929269375971574
30_satellite,496,IForest,0.01,3,anomalous,False,knn,0.6855799837145606
30_satellite,496,IForest,0.01,4,anomalous,False,knn,0.637297357317344
30_satellite,452,IForest,0.01,0,clusters,True,knn,0.722092678954771
30_satellite,375,IForest,0.01,1,clusters,True,knn,0.8148456584499224
30_satellite,448,IForest,0.01,2,clusters,True,knn,0.7073802650085128
30_satellite,442,IForest,0.01,3,clusters,True,knn,0.7132652305870162
30_satellite,453,IForest,0.01,4,clusters,True,knn,0.6756051521208084
30_satellite,499,IForest,0.01,0,clusters,False,knn,0.6672958768228588
30_satellite,498,IForest,0.01,1,clusters,False,knn,0.7231845436375749
30_satellite,499,IForest,0.01,2,clusters,False,knn,0.6922237027167073
30_satellite,498,IForest,0.01,3,clusters,False,knn,0.7026611888370715
30_satellite,499,IForest,0.01,4,clusters,False,knn,0.6795469686875417
30_satellite,485,IForest,0.013,0,random,True,knn,0.7137648974757569
30_satellite,474,IForest,0.013,1,random,True,knn,0.7562180768376638
30_satellite,491,IForest,0.013,2,random,True,knn,0.6738100525575542
30_satellite,493,IForest,0.013,3,random,True,knn,0.6922977274409653
30_satellite,430,IForest,0.013,4,random,True,knn,0.7099341179954104
30_satellite,498,IForest,0.013,0,random,False,knn,0.6903360722481309
30_satellite,498,IForest,0.013,1,random,False,knn,0.7312717447627508
30_satellite,498,IForest,0.013,2,random,False,knn,0.6702383596121105
30_satellite,499,IForest,0.013,3,random,False,knn,0.6912243689392257
30_satellite,498,IForest,0.013,4,random,False,knn,0.6852653786364646
30_satellite,500,IForest,0.013,0,uncertainty,True,knn,0.7129876378710489
30_satellite,447,IForest,0.013,1,uncertainty,True,knn,0.7229069509216077
30_satellite,500,IForest,0.013,2,uncertainty,True,knn,0.6731253238581687
30_satellite,500,IForest,0.013,3,uncertainty,True,knn,0.7404323043896662
30_satellite,450,IForest,0.013,4,uncertainty,True,knn,0.6612813679769043
30_satellite,496,IForest,0.013,0,uncertainty,False,knn,0.7082500555185431
30_satellite,494,IForest,0.013,1,uncertainty,False,knn,0.7232585683618329
30_satellite,494,IForest,0.013,2,uncertainty,False,knn,0.6727181878747501
30_satellite,494,IForest,0.013,3,uncertainty,False,knn,0.6965171367236657
30_satellite,496,IForest,0.013,4,uncertainty,False,knn,0.675512621215486
30_satellite,463,IForest,0.013,0,anomalous,True,knn,0.716022651565623
30_satellite,448,IForest,0.013,1,anomalous,True,knn,0.7216855429713525
30_satellite,500,IForest,0.013,2,anomalous,True,knn,0.6951846916870235
30_satellite,500,IForest,0.013,3,anomalous,True,knn,0.6714412613813014
30_satellite,453,IForest,0.013,4,anomalous,True,knn,0.6758457324746465
30_satellite,495,IForest,0.013,0,anomalous,False,knn,0.7127840698793396
30_satellite,494,IForest,0.013,1,anomalous,False,knn,0.7347138944407433
30_satellite,495,IForest,0.013,2,anomalous,False,knn,0.6901510104374862
30_satellite,495,IForest,0.013,3,anomalous,False,knn,0.7014397808868162
30_satellite,495,IForest,0.013,4,anomalous,False,knn,0.6573765637722999
30_satellite,393,IForest,0.013,0,clusters,True,knn,0.8034828632763344
30_satellite,385,IForest,0.013,1,clusters,True,knn,0.8254126878377378
30_satellite,381,IForest,0.013,2,clusters,True,knn,0.7661003775260937
30_satellite,449,IForest,0.013,3,clusters,True,knn,0.7164112813679768
30_satellite,453,IForest,0.013,4,clusters,True,knn,0.6712932119327856
30_satellite,498,IForest,0.013,0,clusters,False,knn,0.6739025834628766
30_satellite,498,IForest,0.013,1,clusters,False,knn,0.7252942482789253
30_satellite,498,IForest,0.013,2,clusters,False,knn,0.6871530091050411
30_satellite,499,IForest,0.013,3,clusters,False,knn,0.6930934932267377
30_satellite,499,IForest,0.013,4,clusters,False,knn,0.6803612406543784
30_satellite,442,IForest,0.02,0,random,True,knn,0.7211488637204826
30_satellite,449,IForest,0.02,1,random,True,knn,0.7152824043230439
30_satellite,376,IForest,0.02,2,random,True,knn,0.6626878377378045
30_satellite,442,IForest,0.02,3,random,True,knn,0.6971093345177289
30_satellite,434,IForest,0.02,4,random,True,knn,0.6684617662299208
30_satellite,496,IForest,0.02,0,random,False,knn,0.7215189873417721
30_satellite,497,IForest,0.02,1,random,False,knn,0.7244059515878303
30_satellite,496,IForest,0.02,2,random,False,knn,0.7068435857576431
30_satellite,498,IForest,0.02,3,random,False,knn,0.6796580057739285
30_satellite,496,IForest,0.02,4,random,False,knn,0.6476793248945149
30_satellite,437,IForest,0.02,0,uncertainty,True,knn,0.7083425864238655
30_satellite,401,IForest,0.02,1,uncertainty,True,knn,0.7569583240802428
30_satellite,431,IForest,0.02,2,uncertainty,True,knn,0.6850988230068843
30_satellite,417,IForest,0.02,3,uncertainty,True,knn,0.6992005329780147
30_satellite,450,IForest,0.02,4,uncertainty,True,knn,0.7152268857798505
30_satellite,491,IForest,0.02,0,uncertainty,False,knn,0.7222592345843513
30_satellite,491,IForest,0.02,1,uncertainty,False,knn,0.7180213191205863
30_satellite,490,IForest,0.02,2,uncertainty,False,knn,0.7092308831149603
30_satellite,492,IForest,0.02,3,uncertainty,False,knn,0.6954622844029906
30_satellite,491,IForest,0.02,4,uncertainty,False,knn,0.7048079058405508
30_satellite,463,IForest,0.02,0,anomalous,True,knn,0.6827670441927604
30_satellite,446,IForest,0.02,1,anomalous,True,knn,0.7002183729365609
30_satellite,426,IForest,0.02,2,anomalous,True,knn,0.7341957213709379
30_satellite,500,IForest,0.02,3,anomalous,True,knn,0.6976460137685988
30_satellite,453,IForest,0.02,4,anomalous,True,knn,0.6537678584647272
30_satellite,492,IForest,0.02,0,anomalous,False,knn,0.7119512917314383
30_satellite,491,IForest,0.02,1,anomalous,False,knn,0.7300873491746243
30_satellite,490,IForest,0.02,2,anomalous,False,knn,0.6962765563698275
30_satellite,491,IForest,0.02,3,anomalous,False,knn,0.6804722777407655
30_satellite,492,IForest,0.02,4,anomalous,False,knn,0.6305055888666815
30_satellite,336,IForest,0.02,0,clusters,True,knn,0.8622214819749797
30_satellite,394,IForest,0.02,1,clusters,True,knn,0.812347324006218
30_satellite,349,IForest,0.02,2,clusters,True,knn,0.7652305870160634
30_satellite,424,IForest,0.02,3,clusters,True,knn,0.6971093345177289
30_satellite,419,IForest,0.02,4,clusters,True,knn,0.7277000518173069
30_satellite,494,IForest,0.02,0,clusters,False,knn,0.7611037086386854
30_satellite,497,IForest,0.02,1,clusters,False,knn,0.7263120882374714
30_satellite,496,IForest,0.02,2,clusters,False,knn,0.7180398253016507
30_satellite,497,IForest,0.02,3,clusters,False,knn,0.6950366422385077
30_satellite,497,IForest,0.02,4,clusters,False,knn,0.7012177067140425
30_satellite,434,IForest,0.03,0,random,True,knn,0.7259049522540529
30_satellite,449,IForest,0.03,1,random,True,knn,0.7566992375453401
30_satellite,333,IForest,0.03,2,random,True,knn,0.6519912650825375
30_satellite,423,IForest,0.03,3,random,True,knn,0.6977940632171145
30_satellite,434,IForest,0.03,4,random,True,knn,0.681231031164409
30_satellite,495,IForest,0.03,0,random,False,knn,0.7602709304907839
30_satellite,496,IForest,0.03,1,random,False,knn,0.7048079058405508
30_satellite,494,IForest,0.03,2,random,False,knn,0.6704049152416908
30_satellite,494,IForest,0.03,3,random,False,knn,0.7109519579539566
30_satellite,496,IForest,0.03,4,random,False,knn,0.6835628099785328
30_satellite,2,IForest,0.03,0,uncertainty,True,knn,0.5
30_satellite,444,IForest,0.03,1,uncertainty,True,knn,0.737619364867866
30_satellite,395,IForest,0.03,2,uncertainty,True,knn,0.7267932489451476
30_satellite,381,IForest,0.03,3,uncertainty,True,knn,0.7066770301280627
30_satellite,247,IForest,0.03,4,uncertainty,True,knn,0.8605374194981122
