dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
7_Cardiotocography,491,IForest,0.006,1,clusters,True,knn,0.6835664335664335
7_Cardiotocography,500,IForest,0.006,2,clusters,True,knn,0.8032983682983683
7_Cardiotocography,481,IForest,0.006,3,clusters,True,knn,0.6852564102564103
7_Cardiotocography,500,IForest,0.006,4,clusters,True,knn,0.6703962703962705
7_Cardiotocography,499,IForest,0.006,0,clusters,False,knn,0.6886013986013986
7_Cardiotocography,499,IForest,0.006,1,clusters,False,knn,0.6979487179487178
7_Cardiotocography,499,IForest,0.006,2,clusters,False,knn,0.7083333333333334
7_Cardiotocography,499,IForest,0.006,3,clusters,False,knn,0.6825757575757576
7_Cardiotocography,500,IForest,0.006,4,clusters,False,knn,0.7117016317016317
7_Cardiotocography,498,IForest,0.008,0,random,True,knn,0.7296270396270398
7_Cardiotocography,500,IForest,0.008,1,random,True,knn,0.715920745920746
7_Cardiotocography,500,IForest,0.008,2,random,True,knn,0.7355827505827506
7_Cardiotocography,491,IForest,0.008,3,random,True,knn,0.708053613053613
7_Cardiotocography,498,IForest,0.008,4,random,True,knn,0.6640093240093239
7_Cardiotocography,499,IForest,0.008,0,random,False,knn,0.6937529137529138
7_Cardiotocography,500,IForest,0.008,1,random,False,knn,0.7208391608391609
7_Cardiotocography,500,IForest,0.008,2,random,False,knn,0.7169347319347319
7_Cardiotocography,499,IForest,0.008,3,random,False,knn,0.694020979020979
7_Cardiotocography,499,IForest,0.008,4,random,False,knn,0.6430069930069929
7_Cardiotocography,500,IForest,0.008,0,uncertainty,True,knn,0.7461771561771561
7_Cardiotocography,173,IForest,0.008,1,uncertainty,True,knn,0.6848717948717948
7_Cardiotocography,374,IForest,0.008,2,uncertainty,True,knn,0.7817832167832167
7_Cardiotocography,499,IForest,0.008,3,uncertainty,True,knn,0.6644172494172493
7_Cardiotocography,165,IForest,0.008,4,uncertainty,True,knn,0.6831701631701632
7_Cardiotocography,497,IForest,0.008,0,uncertainty,False,knn,0.717925407925408
7_Cardiotocography,500,IForest,0.008,1,uncertainty,False,knn,0.6804662004662004
7_Cardiotocography,500,IForest,0.008,2,uncertainty,False,knn,0.721923076923077
7_Cardiotocography,500,IForest,0.008,3,uncertainty,False,knn,0.7136013986013987
7_Cardiotocography,499,IForest,0.008,4,uncertainty,False,knn,0.6649650349650349
7_Cardiotocography,500,IForest,0.008,0,anomalous,True,knn,0.7060839160839162
7_Cardiotocography,500,IForest,0.008,1,anomalous,True,knn,0.662004662004662
7_Cardiotocography,500,IForest,0.008,2,anomalous,True,knn,0.7713170163170162
7_Cardiotocography,500,IForest,0.008,3,anomalous,True,knn,0.6525990675990677
7_Cardiotocography,0,IForest,0.008,4,anomalous,True,knn,
7_Cardiotocography,496,IForest,0.008,0,anomalous,False,knn,0.6900000000000001
7_Cardiotocography,496,IForest,0.008,1,anomalous,False,knn,0.764079254079254
7_Cardiotocography,496,IForest,0.008,2,anomalous,False,knn,0.7644172494172494
7_Cardiotocography,496,IForest,0.008,3,anomalous,False,knn,0.6791258741258742
7_Cardiotocography,497,IForest,0.008,4,anomalous,False,knn,0.7023543123543124
7_Cardiotocography,486,IForest,0.008,0,clusters,True,knn,0.71004662004662
7_Cardiotocography,221,IForest,0.008,1,clusters,True,knn,0.8161771561771562
7_Cardiotocography,500,IForest,0.008,2,clusters,True,knn,0.7355594405594406
7_Cardiotocography,481,IForest,0.008,3,clusters,True,knn,0.6747435897435897
7_Cardiotocography,489,IForest,0.008,4,clusters,True,knn,0.6390442890442891
7_Cardiotocography,498,IForest,0.008,0,clusters,False,knn,0.6905361305361305
7_Cardiotocography,498,IForest,0.008,1,clusters,False,knn,0.7224475524475524
7_Cardiotocography,499,IForest,0.008,2,clusters,False,knn,0.744090909090909
7_Cardiotocography,499,IForest,0.008,3,clusters,False,knn,0.6643240093240093
7_Cardiotocography,499,IForest,0.008,4,clusters,False,knn,0.725920745920746
7_Cardiotocography,497,IForest,0.01,0,random,True,knn,0.7497902097902098
7_Cardiotocography,500,IForest,0.01,1,random,True,knn,0.6966433566433566
7_Cardiotocography,500,IForest,0.01,2,random,True,knn,0.7826689976689977
7_Cardiotocography,493,IForest,0.01,3,random,True,knn,0.683065268065268
7_Cardiotocography,498,IForest,0.01,4,random,True,knn,0.689114219114219
7_Cardiotocography,498,IForest,0.01,0,random,False,knn,0.7625874125874126
7_Cardiotocography,500,IForest,0.01,1,random,False,knn,0.7238927738927738
7_Cardiotocography,500,IForest,0.01,2,random,False,knn,0.7663286713286713
7_Cardiotocography,499,IForest,0.01,3,random,False,knn,0.6767948717948717
7_Cardiotocography,499,IForest,0.01,4,random,False,knn,0.7083216783216782
7_Cardiotocography,499,IForest,0.01,0,uncertainty,True,knn,0.7554778554778556
7_Cardiotocography,495,IForest,0.01,1,uncertainty,True,knn,0.6772727272727272
7_Cardiotocography,21,IForest,0.01,2,uncertainty,True,knn,0.7548601398601399
7_Cardiotocography,3,IForest,0.01,3,uncertainty,True,knn,0.5094522144522144
7_Cardiotocography,500,IForest,0.01,4,uncertainty,True,knn,0.7145687645687645
7_Cardiotocography,497,IForest,0.01,0,uncertainty,False,knn,0.7627039627039627
7_Cardiotocography,498,IForest,0.01,1,uncertainty,False,knn,0.6950815850815851
7_Cardiotocography,499,IForest,0.01,2,uncertainty,False,knn,0.7501515151515152
7_Cardiotocography,499,IForest,0.01,3,uncertainty,False,knn,0.6688927738927738
7_Cardiotocography,499,IForest,0.01,4,uncertainty,False,knn,0.6679953379953381
7_Cardiotocography,488,IForest,0.01,0,anomalous,True,knn,0.6863170163170162
7_Cardiotocography,500,IForest,0.01,1,anomalous,True,knn,0.6973892773892774
7_Cardiotocography,500,IForest,0.01,2,anomalous,True,knn,0.7436480186480185
7_Cardiotocography,500,IForest,0.01,3,anomalous,True,knn,0.6748368298368298
7_Cardiotocography,500,IForest,0.01,4,anomalous,True,knn,0.612051282051282
7_Cardiotocography,496,IForest,0.01,0,anomalous,False,knn,0.7324009324009325
7_Cardiotocography,495,IForest,0.01,1,anomalous,False,knn,0.7256410256410257
7_Cardiotocography,495,IForest,0.01,2,anomalous,False,knn,0.7445804195804195
7_Cardiotocography,495,IForest,0.01,3,anomalous,False,knn,0.668986013986014
7_Cardiotocography,495,IForest,0.01,4,anomalous,False,knn,0.7131002331002332
7_Cardiotocography,486,IForest,0.01,0,clusters,True,knn,0.7417948717948718
7_Cardiotocography,221,IForest,0.01,1,clusters,True,knn,0.8381818181818181
7_Cardiotocography,488,IForest,0.01,2,clusters,True,knn,0.7680303030303031
7_Cardiotocography,482,IForest,0.01,3,clusters,True,knn,0.6418764568764568
7_Cardiotocography,489,IForest,0.01,4,clusters,True,knn,0.6529137529137529
7_Cardiotocography,498,IForest,0.01,0,clusters,False,knn,0.7113519813519814
7_Cardiotocography,497,IForest,0.01,1,clusters,False,knn,0.6857808857808858
7_Cardiotocography,498,IForest,0.01,2,clusters,False,knn,0.7745571095571095
7_Cardiotocography,499,IForest,0.01,3,clusters,False,knn,0.6716666666666666
7_Cardiotocography,499,IForest,0.01,4,clusters,False,knn,0.6928438228438228
7_Cardiotocography,497,IForest,0.013,0,random,True,knn,0.7133100233100232
7_Cardiotocography,500,IForest,0.013,1,random,True,knn,0.6847086247086247
7_Cardiotocography,500,IForest,0.013,2,random,True,knn,0.7501282051282051
7_Cardiotocography,493,IForest,0.013,3,random,True,knn,0.6486829836829837
7_Cardiotocography,498,IForest,0.013,4,random,True,knn,0.6772494172494172
7_Cardiotocography,498,IForest,0.013,0,random,False,knn,0.7120979020979019
7_Cardiotocography,500,IForest,0.013,1,random,False,knn,0.7067365967365967
7_Cardiotocography,500,IForest,0.013,2,random,False,knn,0.747913752913753
7_Cardiotocography,499,IForest,0.013,3,random,False,knn,0.7151864801864801
7_Cardiotocography,499,IForest,0.013,4,random,False,knn,0.6564801864801866
7_Cardiotocography,494,IForest,0.013,0,uncertainty,True,knn,0.723053613053613
7_Cardiotocography,68,IForest,0.013,1,uncertainty,True,knn,0.7317948717948717
7_Cardiotocography,499,IForest,0.013,2,uncertainty,True,knn,0.747913752913753
7_Cardiotocography,482,IForest,0.013,3,uncertainty,True,knn,0.6873543123543123
7_Cardiotocography,15,IForest,0.013,4,uncertainty,True,knn,0.8906759906759908
7_Cardiotocography,496,IForest,0.013,0,uncertainty,False,knn,0.7281818181818183
7_Cardiotocography,497,IForest,0.013,1,uncertainty,False,knn,0.6925407925407925
7_Cardiotocography,500,IForest,0.013,2,uncertainty,False,knn,0.7718298368298369
7_Cardiotocography,497,IForest,0.013,3,uncertainty,False,knn,0.6750466200466201
7_Cardiotocography,497,IForest,0.013,4,uncertainty,False,knn,0.7173193473193473
7_Cardiotocography,0,IForest,0.013,0,anomalous,True,knn,
7_Cardiotocography,0,IForest,0.013,1,anomalous,True,knn,
7_Cardiotocography,500,IForest,0.013,2,anomalous,True,knn,0.783088578088578
7_Cardiotocography,500,IForest,0.013,3,anomalous,True,knn,0.6611538461538461
7_Cardiotocography,0,IForest,0.013,4,anomalous,True,knn,
7_Cardiotocography,495,IForest,0.013,0,anomalous,False,knn,0.695990675990676
7_Cardiotocography,494,IForest,0.013,1,anomalous,False,knn,0.6703030303030303
7_Cardiotocography,494,IForest,0.013,2,anomalous,False,knn,0.764137529137529
7_Cardiotocography,495,IForest,0.013,3,anomalous,False,knn,0.63502331002331
7_Cardiotocography,498,IForest,0.013,4,anomalous,False,knn,0.6608391608391609
7_Cardiotocography,486,IForest,0.013,0,clusters,True,knn,0.6428671328671329
