dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
24_mnist,499,IForest,0.01,3,uncertainty,True,knn,0.8348017621145374
24_mnist,352,IForest,0.01,4,uncertainty,True,knn,0.7806933537636468
24_mnist,500,IForest,0.01,0,uncertainty,False,knn,0.8417448764604482
24_mnist,497,IForest,0.01,1,uncertainty,False,knn,0.8325033518483049
24_mnist,497,IForest,0.01,2,uncertainty,False,knn,0.7418119134265467
24_mnist,498,IForest,0.01,3,uncertainty,False,knn,0.8174679180233672
24_mnist,500,IForest,0.01,4,uncertainty,False,knn,0.7965906914384218
24_mnist,498,IForest,0.01,0,anomalous,True,knn,0.7989848687990806
24_mnist,496,IForest,0.01,1,anomalous,True,knn,0.8371959394751963
24_mnist,493,IForest,0.01,2,anomalous,True,knn,0.7163378663091361
24_mnist,500,IForest,0.01,3,anomalous,True,knn,0.8081306263167976
24_mnist,236,IForest,0.01,4,anomalous,True,knn,0.7964949243439954
24_mnist,497,IForest,0.01,0,anomalous,False,knn,0.8315935644512545
24_mnist,498,IForest,0.01,1,anomalous,False,knn,0.8563014748132541
24_mnist,498,IForest,0.01,2,anomalous,False,knn,0.7145182915150354
24_mnist,499,IForest,0.01,3,anomalous,False,knn,0.8103811530358169
24_mnist,496,IForest,0.01,4,anomalous,False,knn,0.8062152844282704
24_mnist,500,IForest,0.01,0,clusters,True,knn,0.8716720934686841
24_mnist,499,IForest,0.01,1,clusters,True,knn,0.8399253016663475
24_mnist,497,IForest,0.01,2,clusters,True,knn,0.785338057843325
24_mnist,500,IForest,0.01,3,clusters,True,knn,0.7990327523462938
24_mnist,497,IForest,0.01,4,clusters,True,knn,0.8014748132541658
24_mnist,498,IForest,0.01,0,clusters,False,knn,0.8326948860371577
24_mnist,499,IForest,0.01,1,clusters,False,knn,0.7747557939092128
24_mnist,498,IForest,0.01,2,clusters,False,knn,0.7272553150737406
24_mnist,499,IForest,0.01,3,clusters,False,knn,0.7995115878184256
24_mnist,498,IForest,0.01,4,clusters,False,knn,0.7961597395135032
24_mnist,499,IForest,0.013,0,random,True,knn,0.8295824554683011
24_mnist,500,IForest,0.013,1,random,True,knn,0.7940049798889103
24_mnist,500,IForest,0.013,2,random,True,knn,0.7770542041754454
24_mnist,485,IForest,0.013,3,random,True,knn,0.8186171231564835
24_mnist,500,IForest,0.013,4,random,True,knn,0.8094713656387664
24_mnist,499,IForest,0.013,0,random,False,knn,0.8437081018961885
24_mnist,500,IForest,0.013,1,random,False,knn,0.7976441294771117
24_mnist,500,IForest,0.013,2,random,False,knn,0.7638383451446084
24_mnist,499,IForest,0.013,3,random,False,knn,0.8178988699482858
24_mnist,499,IForest,0.013,4,random,False,knn,0.7736544723233097
24_mnist,500,IForest,0.013,0,uncertainty,True,knn,0.8367171040030646
24_mnist,494,IForest,0.013,1,uncertainty,True,knn,0.8093755985443402
24_mnist,500,IForest,0.013,2,uncertainty,True,knn,0.7325703888144033
24_mnist,500,IForest,0.013,3,uncertainty,True,knn,0.8381536104194599
24_mnist,500,IForest,0.013,4,uncertainty,True,knn,0.7820340930856158
24_mnist,498,IForest,0.013,0,uncertainty,False,knn,0.8309231947902701
24_mnist,499,IForest,0.013,1,uncertainty,False,knn,0.8260869565217391
24_mnist,499,IForest,0.013,2,uncertainty,False,knn,0.7238076996743918
24_mnist,498,IForest,0.013,3,uncertainty,False,knn,0.802863436123348
24_mnist,498,IForest,0.013,4,uncertainty,False,knn,0.82172955372534
24_mnist,499,IForest,0.013,0,anomalous,True,knn,0.8466768818234055
24_mnist,479,IForest,0.013,1,anomalous,True,knn,0.8287205516184639
24_mnist,496,IForest,0.013,2,anomalous,True,knn,0.7192108791419267
24_mnist,500,IForest,0.013,3,anomalous,True,knn,0.837914192683394
24_mnist,237,IForest,0.013,4,anomalous,True,knn,0.8337004405286343
24_mnist,496,IForest,0.013,0,anomalous,False,knn,0.8201015131200919
24_mnist,497,IForest,0.013,1,anomalous,False,knn,0.8168454319095959
24_mnist,499,IForest,0.013,2,anomalous,False,knn,0.7470791036199962
24_mnist,500,IForest,0.013,3,anomalous,False,knn,0.8625742194981805
24_mnist,495,IForest,0.013,4,anomalous,False,knn,0.8146906722850029
24_mnist,500,IForest,0.013,0,clusters,True,knn,0.8107642214135223
24_mnist,499,IForest,0.013,1,clusters,True,knn,0.8009002106876077
24_mnist,497,IForest,0.013,2,clusters,True,knn,0.7676690289216624
24_mnist,500,IForest,0.013,3,clusters,True,knn,0.8517046542807891
24_mnist,499,IForest,0.013,4,clusters,True,knn,0.7925205899253017
24_mnist,498,IForest,0.013,0,clusters,False,knn,0.8117697759049991
24_mnist,499,IForest,0.013,1,clusters,False,knn,0.8193353763646811
24_mnist,498,IForest,0.013,2,clusters,False,knn,0.7239034667688182
24_mnist,499,IForest,0.013,3,clusters,False,knn,0.7942922811721893
24_mnist,498,IForest,0.013,4,clusters,False,knn,0.78993487837579
24_mnist,499,IForest,0.02,0,random,True,knn,0.8614728979122773
24_mnist,492,IForest,0.02,1,random,True,knn,0.8356157824171615
24_mnist,500,IForest,0.02,2,random,True,knn,0.7193066462363532
24_mnist,494,IForest,0.02,3,random,True,knn,0.8403562535912661
24_mnist,500,IForest,0.02,4,random,True,knn,0.7875885845623444
24_mnist,499,IForest,0.02,0,random,False,knn,0.8412660409883164
24_mnist,498,IForest,0.02,1,random,False,knn,0.8137808848879525
24_mnist,500,IForest,0.02,2,random,False,knn,0.6897146140586095
24_mnist,499,IForest,0.02,3,random,False,knn,0.7766232522505268
24_mnist,499,IForest,0.02,4,random,False,knn,0.7929994253974334
24_mnist,500,IForest,0.02,0,uncertainty,True,knn,0.8516567707335758
24_mnist,495,IForest,0.02,1,uncertainty,True,knn,0.8360467343420801
24_mnist,417,IForest,0.02,2,uncertainty,True,knn,0.7482283087531124
24_mnist,184,IForest,0.02,3,uncertainty,True,knn,0.7812200727829918
24_mnist,500,IForest,0.02,4,uncertainty,True,knn,0.7692491859796975
24_mnist,497,IForest,0.02,0,uncertainty,False,knn,0.8366213369086382
24_mnist,495,IForest,0.02,1,uncertainty,False,knn,0.8111951733384409
24_mnist,499,IForest,0.02,2,uncertainty,False,knn,0.7548841218157442
24_mnist,499,IForest,0.02,3,uncertainty,False,knn,0.807699674391879
24_mnist,498,IForest,0.02,4,uncertainty,False,knn,0.8155046925876269
24_mnist,499,IForest,0.02,0,anomalous,True,knn,0.8328385366787971
24_mnist,499,IForest,0.02,1,anomalous,True,knn,0.8223041562918981
24_mnist,457,IForest,0.02,2,anomalous,True,knn,0.7429132350124497
24_mnist,498,IForest,0.02,3,anomalous,True,knn,0.8291515035433825
24_mnist,498,IForest,0.02,4,anomalous,True,knn,0.779113196705612
24_mnist,495,IForest,0.02,0,anomalous,False,knn,0.8247941007469833
24_mnist,497,IForest,0.02,1,anomalous,False,knn,0.8168454319095958
24_mnist,496,IForest,0.02,2,anomalous,False,knn,0.7140394560429036
24_mnist,499,IForest,0.02,3,anomalous,False,knn,0.8261827236161654
24_mnist,494,IForest,0.02,4,anomalous,False,knn,0.8001340739321969
24_mnist,500,IForest,0.02,0,clusters,True,knn,0.834945412756177
24_mnist,499,IForest,0.02,1,clusters,True,knn,0.8363819191725723
24_mnist,497,IForest,0.02,2,clusters,True,knn,0.7449722275426164
24_mnist,500,IForest,0.02,3,clusters,True,knn,0.8074123731085999
24_mnist,499,IForest,0.02,4,clusters,True,knn,0.7743248419842942
24_mnist,497,IForest,0.02,0,clusters,False,knn,0.8186650067036966
24_mnist,498,IForest,0.02,1,clusters,False,knn,0.8223041562918981
24_mnist,496,IForest,0.02,2,clusters,False,knn,0.7418597969737598
24_mnist,498,IForest,0.02,3,clusters,False,knn,0.7957287875885846
24_mnist,497,IForest,0.02,4,clusters,False,knn,0.796925876268914
24_mnist,499,IForest,0.03,0,random,True,knn,0.8366692204558515
24_mnist,492,IForest,0.03,1,random,True,knn,0.8396858839302815
24_mnist,498,IForest,0.03,2,random,True,knn,0.7506703696609844
24_mnist,492,IForest,0.03,3,random,True,knn,0.8069335376364681
24_mnist,500,IForest,0.03,4,random,True,knn,0.7843803868990615
24_mnist,498,IForest,0.03,0,random,False,knn,0.8254165868607546
24_mnist,498,IForest,0.03,1,random,False,knn,0.8167975483623826
24_mnist,498,IForest,0.03,2,random,False,knn,0.7121241141543766
24_mnist,497,IForest,0.03,3,random,False,knn,0.8245067994637043
24_mnist,499,IForest,0.03,4,random,False,knn,0.7831832982187321
24_mnist,271,IForest,0.03,0,uncertainty,True,knn,0.8223520398391113
24_mnist,497,IForest,0.03,1,uncertainty,True,knn,0.7969737598161272
24_mnist,469,IForest,0.03,2,uncertainty,True,knn,0.7200248994445508
24_mnist,414,IForest,0.03,3,uncertainty,True,knn,0.8020972993679372
24_mnist,497,IForest,0.03,4,uncertainty,True,knn,0.7999904232905574
24_mnist,496,IForest,0.03,0,uncertainty,False,knn,0.830396475770925
24_mnist,496,IForest,0.03,1,uncertainty,False,knn,0.838728212986018
24_mnist,494,IForest,0.03,2,uncertainty,False,knn,0.7645565983528061
24_mnist,497,IForest,0.03,3,uncertainty,False,knn,0.8382493775138862
24_mnist,498,IForest,0.03,4,uncertainty,False,knn,0.8310668454319097
24_mnist,499,IForest,0.03,0,anomalous,True,knn,0.8528059758666923
24_mnist,495,IForest,0.03,1,anomalous,True,knn,0.8434686841601226
24_mnist,202,IForest,0.03,2,anomalous,True,knn,0.7556981421183682
24_mnist,499,IForest,0.03,3,anomalous,True,knn,0.7881631871289025
24_mnist,238,IForest,0.03,4,anomalous,True,knn,0.821202834705995
24_mnist,492,IForest,0.03,0,anomalous,False,knn,0.841122390346677
24_mnist,496,IForest,0.03,1,anomalous,False,knn,0.7914192683393986
24_mnist,495,IForest,0.03,2,anomalous,False,knn,0.7395613867075274
24_mnist,496,IForest,0.03,3,anomalous,False,knn,0.8329343037732235
24_mnist,493,IForest,0.03,4,anomalous,False,knn,0.7985060333269489
24_mnist,498,IForest,0.03,0,clusters,True,knn,0.8228308753112431
24_mnist,488,IForest,0.03,1,clusters,True,knn,0.8458628615207814
24_mnist,497,IForest,0.03,2,clusters,True,knn,0.7544052863436123
24_mnist,496,IForest,0.03,3,clusters,True,knn,0.8243631488220647
24_mnist,498,IForest,0.03,4,clusters,True,knn,0.7839494349741429
24_mnist,496,IForest,0.03,0,clusters,False,knn,0.8351848304922429
24_mnist,494,IForest,0.03,1,clusters,False,knn,0.8232139436889485
24_mnist,496,IForest,0.03,2,clusters,False,knn,0.7290748898678414
