dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
37_Stamps,170,IForest,0.008,1,random,True,knn,0.9090909090909091
37_Stamps,170,IForest,0.008,2,random,True,knn,0.8920430107526882
37_Stamps,170,IForest,0.008,3,random,True,knn,0.8946236559139785
37_Stamps,170,IForest,0.008,4,random,True,knn,0.8963440860215054
37_Stamps,170,IForest,0.008,0,random,False,knn,0.8989247311827957
37_Stamps,170,IForest,0.008,1,random,False,knn,0.9212662337662337
37_Stamps,170,IForest,0.008,2,random,False,knn,0.8903225806451613
37_Stamps,170,IForest,0.008,3,random,False,knn,0.9161290322580644
37_Stamps,170,IForest,0.008,4,random,False,knn,0.9053763440860215
37_Stamps,170,IForest,0.008,0,uncertainty,True,knn,0.8873118279569893
37_Stamps,170,IForest,0.008,1,uncertainty,True,knn,0.9176136363636362
37_Stamps,170,IForest,0.008,2,uncertainty,True,knn,0.8795698924731183
37_Stamps,170,IForest,0.008,3,uncertainty,True,knn,0.893763440860215
37_Stamps,170,IForest,0.008,4,uncertainty,True,knn,0.8993548387096775
37_Stamps,170,IForest,0.008,0,uncertainty,False,knn,0.9066666666666666
37_Stamps,169,IForest,0.008,1,uncertainty,False,knn,0.9094967532467533
37_Stamps,169,IForest,0.008,2,uncertainty,False,knn,0.8963440860215053
37_Stamps,169,IForest,0.008,3,uncertainty,False,knn,0.8851612903225806
37_Stamps,169,IForest,0.008,4,uncertainty,False,knn,0.9113978494623656
37_Stamps,170,IForest,0.008,0,anomalous,True,knn,0.85247311827957
37_Stamps,170,IForest,0.008,1,anomalous,True,knn,0.9119318181818182
37_Stamps,170,IForest,0.008,2,anomalous,True,knn,0.8894623655913978
37_Stamps,170,IForest,0.008,3,anomalous,True,knn,0.9045161290322581
37_Stamps,170,IForest,0.008,4,anomalous,True,knn,0.8877419354838709
37_Stamps,170,IForest,0.008,0,anomalous,False,knn,0.9066666666666666
37_Stamps,170,IForest,0.008,1,anomalous,False,knn,0.9188311688311688
37_Stamps,170,IForest,0.008,2,anomalous,False,knn,0.9010752688172043
37_Stamps,170,IForest,0.008,3,anomalous,False,knn,0.8830107526881721
37_Stamps,170,IForest,0.008,4,anomalous,False,knn,0.9010752688172042
37_Stamps,170,IForest,0.008,0,clusters,True,knn,0.8898924731182796
37_Stamps,170,IForest,0.008,1,clusters,True,knn,0.9094967532467532
37_Stamps,170,IForest,0.008,2,clusters,True,knn,0.8898924731182796
37_Stamps,170,IForest,0.008,3,clusters,True,knn,0.8950537634408603
37_Stamps,170,IForest,0.008,4,clusters,True,knn,0.9015053763440859
37_Stamps,170,IForest,0.008,0,clusters,False,knn,0.8959139784946237
37_Stamps,170,IForest,0.008,1,clusters,False,knn,0.908685064935065
37_Stamps,170,IForest,0.008,2,clusters,False,knn,0.8894623655913979
37_Stamps,170,IForest,0.008,3,clusters,False,knn,0.8868817204301075
37_Stamps,170,IForest,0.008,4,clusters,False,knn,0.9096774193548387
37_Stamps,170,IForest,0.01,0,random,True,knn,0.9187096774193548
37_Stamps,170,IForest,0.01,1,random,True,knn,0.8989448051948052
37_Stamps,170,IForest,0.01,2,random,True,knn,0.8946236559139785
37_Stamps,170,IForest,0.01,3,random,True,knn,0.8894623655913978
37_Stamps,170,IForest,0.01,4,random,True,knn,0.8963440860215054
37_Stamps,170,IForest,0.01,0,random,False,knn,0.890752688172043
37_Stamps,170,IForest,0.01,1,random,False,knn,0.9103084415584416
37_Stamps,170,IForest,0.01,2,random,False,knn,0.9053763440860214
37_Stamps,170,IForest,0.01,3,random,False,knn,0.8911827956989247
37_Stamps,170,IForest,0.01,4,random,False,knn,0.8946236559139785
37_Stamps,170,IForest,0.01,0,uncertainty,True,knn,0.8877419354838709
37_Stamps,170,IForest,0.01,1,uncertainty,True,knn,0.9196428571428571
37_Stamps,170,IForest,0.01,2,uncertainty,True,knn,0.8868817204301075
37_Stamps,170,IForest,0.01,3,uncertainty,True,knn,0.8972043010752688
37_Stamps,170,IForest,0.01,4,uncertainty,True,knn,0.8705376344086021
37_Stamps,169,IForest,0.01,0,uncertainty,False,knn,0.9148387096774193
37_Stamps,169,IForest,0.01,1,uncertainty,False,knn,0.9103084415584416
37_Stamps,170,IForest,0.01,2,uncertainty,False,knn,0.8929032258064515
37_Stamps,169,IForest,0.01,3,uncertainty,False,knn,0.8929032258064515
37_Stamps,169,IForest,0.01,4,uncertainty,False,knn,0.9221505376344086
37_Stamps,170,IForest,0.01,0,anomalous,True,knn,0.8989247311827957
37_Stamps,170,IForest,0.01,1,anomalous,True,knn,0.9147727272727273
37_Stamps,170,IForest,0.01,2,anomalous,True,knn,0.8946236559139785
37_Stamps,170,IForest,0.01,3,anomalous,True,knn,0.9002150537634408
37_Stamps,170,IForest,0.01,4,anomalous,True,knn,0.8778494623655915
37_Stamps,170,IForest,0.01,0,anomalous,False,knn,0.8843010752688172
37_Stamps,169,IForest,0.01,1,anomalous,False,knn,0.8965097402597403
37_Stamps,170,IForest,0.01,2,anomalous,False,knn,0.8993548387096774
37_Stamps,170,IForest,0.01,3,anomalous,False,knn,0.8804301075268817
37_Stamps,170,IForest,0.01,4,anomalous,False,knn,0.9019354838709677
37_Stamps,170,IForest,0.01,0,clusters,True,knn,0.9010752688172043
37_Stamps,170,IForest,0.01,1,clusters,True,knn,0.9147727272727272
37_Stamps,170,IForest,0.01,2,clusters,True,knn,0.8911827956989247
37_Stamps,170,IForest,0.01,3,clusters,True,knn,0.8894623655913978
37_Stamps,170,IForest,0.01,4,clusters,True,knn,0.8967741935483872
37_Stamps,170,IForest,0.01,0,clusters,False,knn,0.8950537634408602
37_Stamps,170,IForest,0.01,1,clusters,False,knn,0.916801948051948
37_Stamps,170,IForest,0.01,2,clusters,False,knn,0.8808602150537634
37_Stamps,170,IForest,0.01,3,clusters,False,knn,0.8993548387096774
37_Stamps,170,IForest,0.01,4,clusters,False,knn,0.8886021505376345
37_Stamps,170,IForest,0.013,0,random,True,knn,0.924731182795699
37_Stamps,170,IForest,0.013,1,random,True,knn,0.9208603896103896
37_Stamps,170,IForest,0.013,2,random,True,knn,0.8916129032258064
37_Stamps,170,IForest,0.013,3,random,True,knn,0.8834408602150537
37_Stamps,155,IForest,0.013,4,random,True,knn,0.9389247311827956
37_Stamps,170,IForest,0.013,0,random,False,knn,0.8873118279569893
37_Stamps,170,IForest,0.013,1,random,False,knn,0.9135551948051948
37_Stamps,170,IForest,0.013,2,random,False,knn,0.8602150537634409
37_Stamps,170,IForest,0.013,3,random,False,knn,0.8959139784946236
37_Stamps,169,IForest,0.013,4,random,False,knn,0.9062365591397848
37_Stamps,2,IForest,0.013,0,uncertainty,True,knn,0.5
37_Stamps,1,IForest,0.013,1,uncertainty,True,knn,0.5
37_Stamps,170,IForest,0.013,2,uncertainty,True,knn,0.8675268817204301
37_Stamps,0,IForest,0.013,3,uncertainty,True,knn,
37_Stamps,170,IForest,0.013,4,uncertainty,True,knn,0.8997849462365591
37_Stamps,169,IForest,0.013,0,uncertainty,False,knn,0.9126881720430108
37_Stamps,170,IForest,0.013,1,uncertainty,False,knn,0.9273538961038962
37_Stamps,170,IForest,0.013,2,uncertainty,False,knn,0.9002150537634408
37_Stamps,170,IForest,0.013,3,uncertainty,False,knn,0.8924731182795699
37_Stamps,169,IForest,0.013,4,uncertainty,False,knn,0.9040860215053763
37_Stamps,169,IForest,0.013,0,anomalous,True,knn,0.8744086021505376
37_Stamps,169,IForest,0.013,1,anomalous,True,knn,0.9135551948051949
37_Stamps,170,IForest,0.013,2,anomalous,True,knn,0.9079569892473118
37_Stamps,170,IForest,0.013,3,anomalous,True,knn,0.8554838709677419
37_Stamps,170,IForest,0.013,4,anomalous,True,knn,0.9070967741935484
37_Stamps,169,IForest,0.013,0,anomalous,False,knn,0.8709677419354839
37_Stamps,169,IForest,0.013,1,anomalous,False,knn,0.913961038961039
37_Stamps,170,IForest,0.013,2,anomalous,False,knn,0.9083870967741936
37_Stamps,170,IForest,0.013,3,anomalous,False,knn,0.9023655913978494
37_Stamps,170,IForest,0.013,4,anomalous,False,knn,0.8929032258064515
37_Stamps,170,IForest,0.013,0,clusters,True,knn,0.8782795698924731
37_Stamps,170,IForest,0.013,1,clusters,True,knn,0.9046266233766234
37_Stamps,170,IForest,0.013,2,clusters,True,knn,0.9101075268817205
37_Stamps,170,IForest,0.013,3,clusters,True,knn,0.8976344086021505
37_Stamps,170,IForest,0.013,4,clusters,True,knn,0.8791397849462366
37_Stamps,170,IForest,0.013,0,clusters,False,knn,0.8713978494623656
37_Stamps,170,IForest,0.013,1,clusters,False,knn,0.9042207792207791
37_Stamps,170,IForest,0.013,2,clusters,False,knn,0.8834408602150537
37_Stamps,170,IForest,0.013,3,clusters,False,knn,0.8937634408602151
37_Stamps,170,IForest,0.013,4,clusters,False,knn,0.8886021505376344
37_Stamps,170,IForest,0.02,0,random,True,knn,0.8778494623655915
37_Stamps,170,IForest,0.02,1,random,True,knn,0.9200487012987013
37_Stamps,170,IForest,0.02,2,random,True,knn,0.8868817204301076
37_Stamps,170,IForest,0.02,3,random,True,knn,0.8787096774193548
37_Stamps,155,IForest,0.02,4,random,True,knn,0.9475268817204302
37_Stamps,170,IForest,0.02,0,random,False,knn,0.9023655913978493
37_Stamps,170,IForest,0.02,1,random,False,knn,0.9123376623376624
37_Stamps,170,IForest,0.02,2,random,False,knn,0.8597849462365591
37_Stamps,170,IForest,0.02,3,random,False,knn,0.9002150537634409
37_Stamps,169,IForest,0.02,4,random,False,knn,0.8705376344086022
37_Stamps,4,IForest,0.02,0,uncertainty,True,knn,0.32086021505376344
37_Stamps,169,IForest,0.02,1,uncertainty,True,knn,0.9054383116883117
37_Stamps,148,IForest,0.02,2,uncertainty,True,knn,0.935483870967742
37_Stamps,170,IForest,0.02,3,uncertainty,True,knn,0.9079569892473118
37_Stamps,2,IForest,0.02,4,uncertainty,True,knn,0.5
37_Stamps,169,IForest,0.02,0,uncertainty,False,knn,0.8946236559139785
37_Stamps,168,IForest,0.02,1,uncertainty,False,knn,0.9176136363636364
37_Stamps,168,IForest,0.02,2,uncertainty,False,knn,0.8946236559139785
37_Stamps,167,IForest,0.02,3,uncertainty,False,knn,0.9036559139784945
37_Stamps,169,IForest,0.02,4,uncertainty,False,knn,0.9118279569892472
37_Stamps,169,IForest,0.02,0,anomalous,True,knn,0.8817204301075268
37_Stamps,167,IForest,0.02,1,anomalous,True,knn,0.9094967532467532
37_Stamps,169,IForest,0.02,2,anomalous,True,knn,0.912258064516129
37_Stamps,170,IForest,0.02,3,anomalous,True,knn,0.8705376344086022
37_Stamps,170,IForest,0.02,4,anomalous,True,knn,0.8855913978494623
37_Stamps,169,IForest,0.02,0,anomalous,False,knn,0.8881720430107527
37_Stamps,169,IForest,0.02,1,anomalous,False,knn,0.9131493506493507
37_Stamps,169,IForest,0.02,2,anomalous,False,knn,0.8933333333333333
37_Stamps,170,IForest,0.02,3,anomalous,False,knn,0.8881720430107527
37_Stamps,169,IForest,0.02,4,anomalous,False,knn,0.8967741935483872
37_Stamps,170,IForest,0.02,0,clusters,True,knn,0.8860215053763442
37_Stamps,170,IForest,0.02,1,clusters,True,knn,0.9204545454545454
37_Stamps,170,IForest,0.02,2,clusters,True,knn,0.9002150537634408
37_Stamps,170,IForest,0.02,3,clusters,True,knn,0.8929032258064517
37_Stamps,170,IForest,0.02,4,clusters,True,knn,0.9096774193548387
37_Stamps,170,IForest,0.02,0,clusters,False,knn,0.8980645161290323
37_Stamps,170,IForest,0.02,1,clusters,False,knn,0.9131493506493507
37_Stamps,170,IForest,0.02,2,clusters,False,knn,0.8761290322580646
37_Stamps,170,IForest,0.02,3,clusters,False,knn,0.9002150537634409
37_Stamps,170,IForest,0.02,4,clusters,False,knn,0.9049462365591399
37_Stamps,170,IForest,0.03,0,random,True,knn,0.8997849462365591
37_Stamps,170,IForest,0.03,1,random,True,knn,0.9163961038961038
37_Stamps,170,IForest,0.03,2,random,True,knn,0.9040860215053764
37_Stamps,170,IForest,0.03,3,random,True,knn,0.895483870967742
37_Stamps,155,IForest,0.03,4,random,True,knn,0.9410752688172044
37_Stamps,170,IForest,0.03,0,random,False,knn,0.8997849462365592
37_Stamps,170,IForest,0.03,1,random,False,knn,0.9001623376623377
