dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
44_Wilt,500,IForest,0.006,4,anomalous,True,knn,0.3572703667640377
44_Wilt,500,IForest,0.006,0,anomalous,False,knn,0.4337877312560857
44_Wilt,500,IForest,0.006,1,anomalous,False,knn,0.35001174536058255
44_Wilt,500,IForest,0.006,2,anomalous,False,knn,0.450097370983447
44_Wilt,500,IForest,0.006,3,anomalous,False,knn,0.4745212593313859
44_Wilt,500,IForest,0.006,4,anomalous,False,knn,0.4745212593313859
44_Wilt,500,IForest,0.006,0,clusters,True,knn,0.46527101590392733
44_Wilt,500,IForest,0.006,1,clusters,True,knn,0.35087307180330435
44_Wilt,500,IForest,0.006,2,clusters,True,knn,0.45894190197987667
44_Wilt,500,IForest,0.006,3,clusters,True,knn,0.43808828302499186
44_Wilt,500,IForest,0.006,4,clusters,True,knn,0.3708211619604025
44_Wilt,500,IForest,0.006,0,clusters,False,knn,0.46470301850048684
44_Wilt,500,IForest,0.006,1,clusters,False,knn,0.3789836347975883
44_Wilt,500,IForest,0.006,2,clusters,False,knn,0.49342745861733206
44_Wilt,500,IForest,0.006,3,clusters,False,knn,0.4411716975008114
44_Wilt,500,IForest,0.006,4,clusters,False,knn,0.41845180136319376
44_Wilt,500,IForest,0.008,0,random,True,knn,0.4417396949042519
44_Wilt,500,IForest,0.008,1,random,True,knn,0.4062328713491504
44_Wilt,500,IForest,0.008,2,random,True,knn,0.442388834793898
44_Wilt,500,IForest,0.008,3,random,True,knn,0.37236286919831224
44_Wilt,500,IForest,0.008,4,random,True,knn,0.3881045115222331
44_Wilt,500,IForest,0.008,0,random,False,knn,0.443524829600779
44_Wilt,500,IForest,0.008,1,random,False,knn,0.41821313914337166
44_Wilt,500,IForest,0.008,2,random,False,knn,0.44303797468354433
44_Wilt,500,IForest,0.008,3,random,False,knn,0.39597533268419344
44_Wilt,500,IForest,0.008,4,random,False,knn,0.4405225576111652
44_Wilt,500,IForest,0.008,0,uncertainty,True,knn,0.4361408633560533
44_Wilt,500,IForest,0.008,1,uncertainty,True,knn,0.39480072038211567
44_Wilt,125,IForest,0.008,2,uncertainty,True,knn,0.41780266147354755
