dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
27_PageBlocks,500,IForest,0.006,0,uncertainty,False,knn,0.8758160725189047
27_PageBlocks,498,IForest,0.006,1,uncertainty,False,knn,0.9307245575221239
27_PageBlocks,498,IForest,0.006,2,uncertainty,False,knn,0.9018834249213283
27_PageBlocks,500,IForest,0.006,3,uncertainty,False,knn,0.8927715936311117
27_PageBlocks,499,IForest,0.006,4,uncertainty,False,knn,0.8551030952045464
27_PageBlocks,500,IForest,0.006,0,anomalous,True,knn,0.8798553379362172
27_PageBlocks,500,IForest,0.006,1,anomalous,True,knn,0.9345962389380531
27_PageBlocks,500,IForest,0.006,2,anomalous,True,knn,0.9040909304400921
27_PageBlocks,499,IForest,0.006,3,anomalous,True,knn,0.8915034521628857
27_PageBlocks,497,IForest,0.006,4,anomalous,True,knn,0.8723404255319149
27_PageBlocks,497,IForest,0.006,0,anomalous,False,knn,0.8716828706965385
27_PageBlocks,498,IForest,0.006,1,anomalous,False,knn,0.9224280973451328
27_PageBlocks,497,IForest,0.006,2,anomalous,False,knn,0.896529049833263
27_PageBlocks,498,IForest,0.006,3,anomalous,False,knn,0.8968108590484243
27_PageBlocks,499,IForest,0.006,4,anomalous,False,knn,0.8826734300878306
27_PageBlocks,500,IForest,0.006,0,clusters,True,knn,0.8864308862899817
27_PageBlocks,500,IForest,0.006,1,clusters,True,knn,0.9242717551622418
27_PageBlocks,500,IForest,0.006,2,clusters,True,knn,0.8958714949978864
27_PageBlocks,500,IForest,0.006,3,clusters,True,knn,0.9046075806678879
27_PageBlocks,495,IForest,0.006,4,clusters,True,knn,0.8645906721149782
27_PageBlocks,499,IForest,0.006,0,clusters,False,knn,0.8785402282654642
27_PageBlocks,500,IForest,0.006,1,clusters,False,knn,0.9218289085545722
27_PageBlocks,499,IForest,0.006,2,clusters,False,knn,0.8949321309473487
27_PageBlocks,499,IForest,0.006,3,clusters,False,knn,0.8961533042130477
27_PageBlocks,499,IForest,0.006,4,clusters,False,knn,0.8448640270536847
27_PageBlocks,500,IForest,0.008,0,random,True,knn,0.8649194495326664
27_PageBlocks,497,IForest,0.008,1,random,True,knn,0.9101216814159292
27_PageBlocks,500,IForest,0.008,2,random,True,knn,0.8941806397069183
27_PageBlocks,490,IForest,0.008,3,random,True,knn,0.8931943074538536
27_PageBlocks,500,IForest,0.008,4,random,True,knn,0.8554788408247617
27_PageBlocks,500,IForest,0.008,0,random,False,knn,0.8787750692780987
27_PageBlocks,499,IForest,0.008,1,random,False,knn,0.9232577433628317
27_PageBlocks,500,IForest,0.008,2,random,False,knn,0.8991123009722417
27_PageBlocks,499,IForest,0.008,3,random,False,knn,0.9111361608191255
27_PageBlocks,500,IForest,0.008,4,random,False,knn,0.8609271523178808
27_PageBlocks,500,IForest,0.008,0,uncertainty,True,knn,0.887558123150627
27_PageBlocks,498,IForest,0.008,1,uncertainty,True,knn,0.9332595870206489
27_PageBlocks,500,IForest,0.008,2,uncertainty,True,knn,0.8979380959090696
27_PageBlocks,49,IForest,0.008,3,uncertainty,True,knn,0.9230660842609553
27_PageBlocks,249,IForest,0.008,4,uncertainty,True,knn,0.8547743177868583
27_PageBlocks,498,IForest,0.008,0,uncertainty,False,knn,0.889248978441595
27_PageBlocks,498,IForest,0.008,1,uncertainty,False,knn,0.9292957227138643
27_PageBlocks,498,IForest,0.008,2,uncertainty,False,knn,0.9007561880606829
27_PageBlocks,500,IForest,0.008,3,uncertainty,False,knn,0.9026818843642854
27_PageBlocks,499,IForest,0.008,4,uncertainty,False,knn,0.8621013573810531
27_PageBlocks,491,IForest,0.008,0,anomalous,True,knn,0.8839415715560566
27_PageBlocks,500,IForest,0.008,1,anomalous,True,knn,0.917127581120944
27_PageBlocks,500,IForest,0.008,2,anomalous,True,knn,0.8951669719599831
27_PageBlocks,499,IForest,0.008,3,anomalous,True,knn,0.910055892161007
27_PageBlocks,499,IForest,0.008,4,anomalous,True,knn,0.8504062749518576
27_PageBlocks,497,IForest,0.008,0,anomalous,False,knn,0.870179888215678
27_PageBlocks,498,IForest,0.008,1,anomalous,False,knn,0.9172197640117994
27_PageBlocks,496,IForest,0.008,2,anomalous,False,knn,0.8830961439105725
27_PageBlocks,498,IForest,0.008,3,anomalous,False,knn,0.9039030576299847
27_PageBlocks,498,IForest,0.008,4,anomalous,False,knn,0.8590953924193321
27_PageBlocks,492,IForest,0.008,0,clusters,True,knn,0.8930534028462731
27_PageBlocks,500,IForest,0.008,1,clusters,True,knn,0.9143620943952803
27_PageBlocks,495,IForest,0.008,2,clusters,True,knn,0.8967169226433704
27_PageBlocks,498,IForest,0.008,3,clusters,True,knn,0.8969987318585319
27_PageBlocks,495,IForest,0.008,4,clusters,True,knn,0.8759100089239584
27_PageBlocks,498,IForest,0.008,0,clusters,False,knn,0.8650603541402471
27_PageBlocks,500,IForest,0.008,1,clusters,False,knn,0.926299778761062
27_PageBlocks,498,IForest,0.008,2,clusters,False,knn,0.8940397350993378
27_PageBlocks,498,IForest,0.008,3,clusters,False,knn,0.8900474378845521
27_PageBlocks,499,IForest,0.008,4,clusters,False,knn,0.8756281997087972
27_PageBlocks,478,IForest,0.01,0,random,True,knn,0.9021652341364895
27_PageBlocks,497,IForest,0.01,1,random,True,knn,0.9258388643067847
27_PageBlocks,500,IForest,0.01,2,random,True,knn,0.9005213470480484
27_PageBlocks,490,IForest,0.01,3,random,True,knn,0.9032924709971348
27_PageBlocks,500,IForest,0.01,4,random,True,knn,0.87619181813912
27_PageBlocks,499,IForest,0.01,0,random,False,knn,0.8734206941900333
27_PageBlocks,499,IForest,0.01,1,random,False,knn,0.9209992625368731
27_PageBlocks,500,IForest,0.01,2,random,False,knn,0.8990183645671881
27_PageBlocks,499,IForest,0.01,3,random,False,knn,0.9012728382884787
27_PageBlocks,500,IForest,0.01,4,random,False,knn,0.8673148278615378
27_PageBlocks,139,IForest,0.01,0,uncertainty,True,knn,0.9045136442628341
27_PageBlocks,491,IForest,0.01,1,uncertainty,True,knn,0.9365320796460177
27_PageBlocks,495,IForest,0.01,2,uncertainty,True,knn,0.8922079752007891
27_PageBlocks,61,IForest,0.01,3,uncertainty,True,knn,0.945282044056174
27_PageBlocks,327,IForest,0.01,4,uncertainty,True,knn,0.8883565825935842
27_PageBlocks,499,IForest,0.01,0,uncertainty,False,knn,0.8689587149499789
27_PageBlocks,500,IForest,0.01,1,uncertainty,False,knn,0.9174041297935103
27_PageBlocks,497,IForest,0.01,2,uncertainty,False,knn,0.9004743788455216
27_PageBlocks,496,IForest,0.01,3,uncertainty,False,knn,0.8964351134282091
27_PageBlocks,497,IForest,0.01,4,uncertainty,False,knn,0.8720586163167535
27_PageBlocks,491,IForest,0.01,0,anomalous,True,knn,0.887182377530412
27_PageBlocks,500,IForest,0.01,1,anomalous,True,knn,0.9073101032448377
27_PageBlocks,500,IForest,0.01,2,anomalous,True,knn,0.8870884411253582
27_PageBlocks,2,IForest,0.01,3,anomalous,True,knn,0.5
27_PageBlocks,499,IForest,0.01,4,anomalous,True,knn,0.8456624864966418
27_PageBlocks,496,IForest,0.01,0,anomalous,False,knn,0.8728101075571838
27_PageBlocks,497,IForest,0.01,1,anomalous,False,knn,0.923718657817109
27_PageBlocks,495,IForest,0.01,2,anomalous,False,knn,0.9035742802122962
27_PageBlocks,497,IForest,0.01,3,anomalous,False,knn,0.8983138415292846
27_PageBlocks,498,IForest,0.01,4,anomalous,False,knn,0.8612089615330422
27_PageBlocks,492,IForest,0.01,0,clusters,True,knn,0.892207975200789
27_PageBlocks,500,IForest,0.01,1,clusters,True,knn,0.921367994100295
27_PageBlocks,495,IForest,0.01,2,clusters,True,knn,0.8892020102390681
27_PageBlocks,498,IForest,0.01,3,clusters,True,knn,0.9144709031985346
27_PageBlocks,495,IForest,0.01,4,clusters,True,knn,0.877835705227561
27_PageBlocks,498,IForest,0.01,0,clusters,False,knn,0.8576863463435255
27_PageBlocks,500,IForest,0.01,1,clusters,False,knn,0.9162518436578171
27_PageBlocks,497,IForest,0.01,2,clusters,False,knn,0.8938048940867033
27_PageBlocks,498,IForest,0.01,3,clusters,False,knn,0.9018364567188013
27_PageBlocks,499,IForest,0.01,4,clusters,False,knn,0.8654360997604622
27_PageBlocks,483,IForest,0.013,0,random,True,knn,0.8788690056831525
27_PageBlocks,497,IForest,0.013,1,random,True,knn,0.9187407817109143
27_PageBlocks,500,IForest,0.013,2,random,True,knn,0.8977032548964351
27_PageBlocks,495,IForest,0.013,3,random,True,knn,0.9124043022873514
27_PageBlocks,500,IForest,0.013,4,random,True,knn,0.8657179089756236
27_PageBlocks,499,IForest,0.013,0,random,False,knn,0.8731858531773988
27_PageBlocks,499,IForest,0.013,1,random,False,knn,0.9205383480825958
