dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
5_campaign,500,IForest,0.008,1,random,True,knn,0.6612411389647934
5_campaign,496,IForest,0.008,2,random,True,knn,0.769546332046332
5_campaign,500,IForest,0.008,3,random,True,knn,0.6165942728442728
5_campaign,500,IForest,0.008,4,random,True,knn,0.7012548262548263
5_campaign,499,IForest,0.008,0,random,False,knn,0.6978362290862291
5_campaign,500,IForest,0.008,1,random,False,knn,0.6743891331036395
5_campaign,499,IForest,0.008,2,random,False,knn,0.7560328185328186
5_campaign,500,IForest,0.008,3,random,False,knn,0.6589044401544402
5_campaign,500,IForest,0.008,4,random,False,knn,0.7037886100386099
5_campaign,500,IForest,0.008,0,uncertainty,True,knn,0.6680743243243245
5_campaign,476,IForest,0.008,1,uncertainty,True,knn,0.6795374440616213
5_campaign,497,IForest,0.008,2,uncertainty,True,knn,0.7805260617760618
5_campaign,500,IForest,0.008,3,uncertainty,True,knn,0.5855855855855856
5_campaign,24,IForest,0.008,4,uncertainty,True,knn,0.3139478764478765
5_campaign,500,IForest,0.008,0,uncertainty,False,knn,0.6894305019305019
5_campaign,500,IForest,0.008,1,uncertainty,False,knn,0.6858738267791374
5_campaign,500,IForest,0.008,2,uncertainty,False,knn,0.7701496138996139
5_campaign,499,IForest,0.008,3,uncertainty,False,knn,0.6270109395109396
5_campaign,499,IForest,0.008,4,uncertainty,False,knn,0.675032175032175
5_campaign,500,IForest,0.008,0,anomalous,True,knn,0.684805341055341
5_campaign,492,IForest,0.008,1,anomalous,True,knn,0.6714981584887727
5_campaign,500,IForest,0.008,2,anomalous,True,knn,0.743283462033462
5_campaign,476,IForest,0.008,3,anomalous,True,knn,0.6511422136422137
5_campaign,496,IForest,0.008,4,anomalous,True,knn,0.6618806306306306
5_campaign,496,IForest,0.008,0,anomalous,False,knn,0.7214044401544403
5_campaign,497,IForest,0.008,1,anomalous,False,knn,0.6428656290839967
5_campaign,499,IForest,0.008,2,anomalous,False,knn,0.7224099099099099
5_campaign,497,IForest,0.008,3,anomalous,False,knn,0.6649372586872586
5_campaign,497,IForest,0.008,4,anomalous,False,knn,0.658743564993565
5_campaign,489,IForest,0.008,0,clusters,True,knn,0.7088561776061776
5_campaign,500,IForest,0.008,1,clusters,True,knn,0.6885271870420973
5_campaign,488,IForest,0.008,2,clusters,True,knn,0.7820543758043758
5_campaign,500,IForest,0.008,3,clusters,True,knn,0.5949163449163449
5_campaign,478,IForest,0.008,4,clusters,True,knn,0.6638111325611326
5_campaign,498,IForest,0.008,0,clusters,False,knn,0.6914816602316602
5_campaign,500,IForest,0.008,1,clusters,False,knn,0.664369727931567
5_campaign,499,IForest,0.008,2,clusters,False,knn,0.7805662805662806
5_campaign,500,IForest,0.008,3,clusters,False,knn,0.6092342342342342
5_campaign,499,IForest,0.008,4,clusters,False,knn,0.668315637065637
5_campaign,489,IForest,0.01,0,random,True,knn,0.6829150579150579
5_campaign,500,IForest,0.01,1,random,True,knn,0.6796562512375748
5_campaign,496,IForest,0.01,2,random,True,knn,0.7275579150579151
5_campaign,500,IForest,0.01,3,random,True,knn,0.643219111969112
5_campaign,500,IForest,0.01,4,random,True,knn,0.6610762548262548
5_campaign,498,IForest,0.01,0,random,False,knn,0.6735440797940798
5_campaign,500,IForest,0.01,1,random,False,knn,0.6688447982258128
5_campaign,499,IForest,0.01,2,random,False,knn,0.7611808236808237
5_campaign,500,IForest,0.01,3,random,False,knn,0.6461953024453024
5_campaign,500,IForest,0.01,4,random,False,knn,0.6798584298584298
5_campaign,500,IForest,0.01,0,uncertainty,True,knn,0.6870978120978121
5_campaign,476,IForest,0.01,1,uncertainty,True,knn,0.6993386400538592
5_campaign,488,IForest,0.01,2,uncertainty,True,knn,0.7549469111969113
5_campaign,477,IForest,0.01,3,uncertainty,True,knn,0.6364221364221365
5_campaign,499,IForest,0.01,4,uncertainty,True,knn,0.6731016731016731
5_campaign,500,IForest,0.01,0,uncertainty,False,knn,0.7016570141570142
5_campaign,497,IForest,0.01,1,uncertainty,False,knn,0.6485287711377767
5_campaign,498,IForest,0.01,2,uncertainty,False,knn,0.778756435006435
5_campaign,498,IForest,0.01,3,uncertainty,False,knn,0.6201737451737452
5_campaign,500,IForest,0.01,4,uncertainty,False,knn,0.712797619047619
5_campaign,496,IForest,0.01,0,anomalous,True,knn,0.6867760617760618
5_campaign,478,IForest,0.01,1,anomalous,True,knn,0.692329016672607
5_campaign,500,IForest,0.01,2,anomalous,True,knn,0.756716537966538
5_campaign,481,IForest,0.01,3,anomalous,True,knn,0.6308317245817245
5_campaign,471,IForest,0.01,4,anomalous,True,knn,0.7181064993564994
5_campaign,495,IForest,0.01,0,anomalous,False,knn,0.7051158301158301
5_campaign,496,IForest,0.01,1,anomalous,False,knn,0.6558948160468893
5_campaign,499,IForest,0.01,2,anomalous,False,knn,0.7493162805662805
5_campaign,497,IForest,0.01,3,anomalous,False,knn,0.6216216216216216
5_campaign,496,IForest,0.01,4,anomalous,False,knn,0.7192728442728442
5_campaign,489,IForest,0.01,0,clusters,True,knn,0.7171814671814671
5_campaign,500,IForest,0.01,1,clusters,True,knn,0.654548334719417
5_campaign,488,IForest,0.01,2,clusters,True,knn,0.7766650579150579
5_campaign,500,IForest,0.01,3,clusters,True,knn,0.6334459459459458
5_campaign,478,IForest,0.01,4,clusters,True,knn,0.6886261261261262
5_campaign,498,IForest,0.01,0,clusters,False,knn,0.7102236164736164
5_campaign,500,IForest,0.01,1,clusters,False,knn,0.6498752524652488
5_campaign,499,IForest,0.01,2,clusters,False,knn,0.7481499356499356
5_campaign,500,IForest,0.01,3,clusters,False,knn,0.6461550836550836
5_campaign,499,IForest,0.01,4,clusters,False,knn,0.6933719433719434
5_campaign,489,IForest,0.013,0,random,True,knn,0.7216457528957528
5_campaign,497,IForest,0.013,1,random,True,knn,0.6751811809433289
5_campaign,496,IForest,0.013,2,random,True,knn,0.7210826898326899
