dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
28_pendigits,498,IForest,0.006,4,anomalous,False,knn,0.96207473508087
28_pendigits,500,IForest,0.006,0,clusters,True,knn,0.974530581892545
28_pendigits,500,IForest,0.006,1,clusters,True,knn,0.9417691256830601
28_pendigits,500,IForest,0.006,2,clusters,True,knn,0.9700687860197061
28_pendigits,500,IForest,0.006,3,clusters,True,knn,0.9386503067484663
28_pendigits,500,IForest,0.006,4,clusters,True,knn,0.9592861126603458
28_pendigits,500,IForest,0.006,0,clusters,False,knn,0.9817810001859081
28_pendigits,500,IForest,0.006,1,clusters,False,knn,0.9675546448087432
28_pendigits,500,IForest,0.006,2,clusters,False,knn,0.9472020821714073
28_pendigits,500,IForest,0.006,3,clusters,False,knn,0.9269380925822643
28_pendigits,500,IForest,0.006,4,clusters,False,knn,0.9490611637850902
28_pendigits,500,IForest,0.008,0,random,True,knn,0.9702546941810746
28_pendigits,500,IForest,0.008,1,random,True,knn,0.9656762295081966
28_pendigits,500,IForest,0.008,2,random,True,knn,0.9648633575013943
28_pendigits,500,IForest,0.008,3,random,True,knn,0.908347276445436
28_pendigits,498,IForest,0.008,4,random,True,knn,0.9551961331102435
28_pendigits,500,IForest,0.008,0,random,False,knn,0.9695110615356013
28_pendigits,500,IForest,0.008,1,random,False,knn,0.9470628415300546
28_pendigits,500,IForest,0.008,2,random,False,knn,0.9615170105967652
28_pendigits,500,IForest,0.008,3,random,False,knn,0.9367912251347834
28_pendigits,499,IForest,0.008,4,random,False,knn,0.935861684327942
28_pendigits,488,IForest,0.008,0,uncertainty,True,knn,0.9899609592861126
28_pendigits,500,IForest,0.008,1,uncertainty,True,knn,0.9612363387978142
28_pendigits,500,IForest,0.008,2,uncertainty,True,knn,0.9628183677263432
28_pendigits,500,IForest,0.008,3,uncertainty,True,knn,0.9087190927681725
28_pendigits,487,IForest,0.008,4,uncertainty,True,knn,0.9477598066555122
28_pendigits,500,IForest,0.008,0,uncertainty,False,knn,0.9780628369585426
28_pendigits,500,IForest,0.008,1,uncertainty,False,knn,0.9663592896174864
28_pendigits,500,IForest,0.008,2,uncertainty,False,knn,0.9685815207287599
28_pendigits,499,IForest,0.008,3,uncertainty,False,knn,0.9498047964305633
28_pendigits,499,IForest,0.008,4,uncertainty,False,knn,0.9386503067484663
28_pendigits,492,IForest,0.008,0,anomalous,True,knn,0.974530581892545
28_pendigits,490,IForest,0.008,1,anomalous,True,knn,0.9854849726775956
28_pendigits,489,IForest,0.008,2,anomalous,True,knn,0.9771332961517011
28_pendigits,485,IForest,0.008,3,anomalous,True,knn,0.9635620003718163
28_pendigits,487,IForest,0.008,4,anomalous,True,knn,0.96858152072876
28_pendigits,497,IForest,0.008,0,anomalous,False,knn,0.9778769287971741
28_pendigits,497,IForest,0.008,1,anomalous,False,knn,0.9673838797814208
28_pendigits,499,IForest,0.008,2,anomalous,False,knn,0.9665365309537088
28_pendigits,499,IForest,0.008,3,anomalous,False,knn,0.8834355828220859
28_pendigits,497,IForest,0.008,4,anomalous,False,knn,0.9628183677263431
28_pendigits,500,IForest,0.008,0,clusters,True,knn,0.9821528165086448
28_pendigits,500,IForest,0.008,1,clusters,True,knn,0.9663592896174863
28_pendigits,500,IForest,0.008,2,clusters,True,knn,0.9687674288901282
28_pendigits,500,IForest,0.008,3,clusters,True,knn,0.9444134597508831
28_pendigits,500,IForest,0.008,4,clusters,True,knn,0.9572411228852946
28_pendigits,500,IForest,0.008,0,clusters,False,knn,0.9765755716675961
28_pendigits,500,IForest,0.008,1,clusters,False,knn,0.9453551912568305
28_pendigits,500,IForest,0.008,2,clusters,False,knn,0.9665365309537088
28_pendigits,500,IForest,0.008,3,clusters,False,knn,0.9139245212864845
28_pendigits,500,IForest,0.008,4,clusters,False,knn,0.9492470719464584
28_pendigits,500,IForest,0.01,0,random,True,knn,0.9641197248559211
28_pendigits,500,IForest,0.01,1,random,True,knn,0.9718237704918032
28_pendigits,500,IForest,0.01,2,random,True,knn,0.9769473879903328
28_pendigits,500,IForest,0.01,3,random,True,knn,0.9068600111544897
28_pendigits,499,IForest,0.01,4,random,True,knn,0.9609592861126603
28_pendigits,500,IForest,0.01,0,random,False,knn,0.9736010410857037
28_pendigits,500,IForest,0.01,1,random,False,knn,0.9506489071038251
28_pendigits,500,IForest,0.01,2,random,False,knn,0.9696969696969697
28_pendigits,500,IForest,0.01,3,random,False,knn,0.9063022866703848
28_pendigits,499,IForest,0.01,4,random,False,knn,0.9617029187581334
28_pendigits,484,IForest,0.01,0,uncertainty,True,knn,0.9864287042201153
28_pendigits,500,IForest,0.01,1,uncertainty,True,knn,0.9588456284153006
28_pendigits,465,IForest,0.01,2,uncertainty,True,knn,0.967837888083287
28_pendigits,493,IForest,0.01,3,uncertainty,True,knn,0.9815950920245399
28_pendigits,500,IForest,0.01,4,uncertainty,True,knn,0.9683956125673917
28_pendigits,499,IForest,0.01,0,uncertainty,False,knn,0.9758319390221231
28_pendigits,500,IForest,0.01,1,uncertainty,False,knn,0.9692622950819673
28_pendigits,500,IForest,0.01,2,uncertainty,False,knn,0.9704406023424428
28_pendigits,500,IForest,0.01,3,uncertainty,False,knn,0.920803123257111
28_pendigits,500,IForest,0.01,4,uncertainty,False,knn,0.948317531139617
28_pendigits,431,IForest,0.01,0,anomalous,True,knn,0.9263803680981596
