dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
45_wine,64,IForest,0.013,2,clusters,True,knn,0.7733333333333334
45_wine,64,IForest,0.013,3,clusters,True,knn,0.6866666666666666
45_wine,64,IForest,0.013,4,clusters,True,knn,0.75
45_wine,64,IForest,0.013,0,clusters,False,knn,0.7766666666666666
45_wine,64,IForest,0.013,1,clusters,False,knn,0.8533333333333333
45_wine,64,IForest,0.013,2,clusters,False,knn,0.74
45_wine,64,IForest,0.013,3,clusters,False,knn,0.72
45_wine,64,IForest,0.013,4,clusters,False,knn,0.8166666666666667
45_wine,64,IForest,0.02,0,random,True,knn,0.7766666666666666
45_wine,64,IForest,0.02,1,random,True,knn,0.8666666666666667
45_wine,64,IForest,0.02,2,random,True,knn,0.8999999999999999
45_wine,64,IForest,0.02,3,random,True,knn,0.7366666666666666
45_wine,64,IForest,0.02,4,random,True,knn,0.8066666666666666
45_wine,64,IForest,0.02,0,random,False,knn,0.7533333333333334
45_wine,64,IForest,0.02,1,random,False,knn,0.8833333333333333
45_wine,64,IForest,0.02,2,random,False,knn,0.7933333333333332
45_wine,64,IForest,0.02,3,random,False,knn,0.7566666666666666
45_wine,64,IForest,0.02,4,random,False,knn,0.6433333333333334
45_wine,64,IForest,0.02,0,uncertainty,True,knn,0.7999999999999999
45_wine,64,IForest,0.02,1,uncertainty,True,knn,0.7633333333333333
45_wine,64,IForest,0.02,2,uncertainty,True,knn,0.8200000000000001
45_wine,64,IForest,0.02,3,uncertainty,True,knn,0.6900000000000001
45_wine,64,IForest,0.02,4,uncertainty,True,knn,0.7566666666666666
45_wine,63,IForest,0.02,0,uncertainty,False,knn,0.7466666666666667
45_wine,63,IForest,0.02,1,uncertainty,False,knn,0.9133333333333332
45_wine,64,IForest,0.02,2,uncertainty,False,knn,0.7866666666666666
45_wine,63,IForest,0.02,3,uncertainty,False,knn,0.7400000000000001
45_wine,63,IForest,0.02,4,uncertainty,False,knn,0.7733333333333334
45_wine,64,IForest,0.02,0,anomalous,True,knn,0.8466666666666667
45_wine,64,IForest,0.02,1,anomalous,True,knn,0.7666666666666668
45_wine,64,IForest,0.02,2,anomalous,True,knn,0.7833333333333333
45_wine,64,IForest,0.02,3,anomalous,True,knn,0.7533333333333333
45_wine,64,IForest,0.02,4,anomalous,True,knn,0.7766666666666666
45_wine,64,IForest,0.02,0,anomalous,False,knn,0.7533333333333334
