dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
13_fraud,500,IForest,0.008,2,clusters,True,knn,0.21999999999999997
13_fraud,500,IForest,0.008,3,clusters,True,knn,0.992
13_fraud,500,IForest,0.008,4,clusters,True,knn,0.998
13_fraud,499,IForest,0.008,0,clusters,False,knn,0.998
13_fraud,500,IForest,0.008,1,clusters,False,knn,0.986
13_fraud,499,IForest,0.008,2,clusters,False,knn,0.18000000000000005
13_fraud,500,IForest,0.008,3,clusters,False,knn,0.992
13_fraud,500,IForest,0.008,4,clusters,False,knn,0.998
13_fraud,500,IForest,0.01,0,random,True,knn,0.998
13_fraud,500,IForest,0.01,1,random,True,knn,0.994
13_fraud,500,IForest,0.01,2,random,True,knn,0.20999999999999996
13_fraud,500,IForest,0.01,3,random,True,knn,0.998
13_fraud,500,IForest,0.01,4,random,True,knn,1.0
13_fraud,500,IForest,0.01,0,random,False,knn,0.996
13_fraud,500,IForest,0.01,1,random,False,knn,0.99
13_fraud,500,IForest,0.01,2,random,False,knn,0.31799999999999995
13_fraud,500,IForest,0.01,3,random,False,knn,0.99
13_fraud,500,IForest,0.01,4,random,False,knn,0.998
13_fraud,500,IForest,0.01,0,uncertainty,True,knn,0.998
13_fraud,500,IForest,0.01,1,uncertainty,True,knn,0.986
13_fraud,500,IForest,0.01,2,uncertainty,True,knn,0.17200000000000004
13_fraud,500,IForest,0.01,3,uncertainty,True,knn,0.996
13_fraud,500,IForest,0.01,4,uncertainty,True,knn,1.0
13_fraud,500,IForest,0.01,0,uncertainty,False,knn,0.998
13_fraud,500,IForest,0.01,1,uncertainty,False,knn,0.99
13_fraud,500,IForest,0.01,2,uncertainty,False,knn,0.17400000000000004
13_fraud,500,IForest,0.01,3,uncertainty,False,knn,0.996
13_fraud,500,IForest,0.01,4,uncertainty,False,knn,0.998
13_fraud,499,IForest,0.01,0,anomalous,True,knn,0.99
13_fraud,499,IForest,0.01,1,anomalous,True,knn,0.986
13_fraud,499,IForest,0.01,2,anomalous,True,knn,0.14800000000000002
13_fraud,500,IForest,0.01,3,anomalous,True,knn,0.998
13_fraud,500,IForest,0.01,4,anomalous,True,knn,0.996
13_fraud,499,IForest,0.01,0,anomalous,False,knn,0.998
13_fraud,500,IForest,0.01,1,anomalous,False,knn,0.986
13_fraud,499,IForest,0.01,2,anomalous,False,knn,0.272
13_fraud,500,IForest,0.01,3,anomalous,False,knn,0.994
13_fraud,499,IForest,0.01,4,anomalous,False,knn,1.0
13_fraud,500,IForest,0.01,0,clusters,True,knn,1.0
13_fraud,500,IForest,0.01,1,clusters,True,knn,0.994
13_fraud,500,IForest,0.01,2,clusters,True,knn,0.22599999999999998
13_fraud,500,IForest,0.01,3,clusters,True,knn,0.994
13_fraud,500,IForest,0.01,4,clusters,True,knn,1.0
13_fraud,499,IForest,0.01,0,clusters,False,knn,0.998
13_fraud,500,IForest,0.01,1,clusters,False,knn,0.98
13_fraud,499,IForest,0.01,2,clusters,False,knn,0.14
13_fraud,500,IForest,0.01,3,clusters,False,knn,0.994
13_fraud,500,IForest,0.01,4,clusters,False,knn,1.0
13_fraud,500,IForest,0.013,0,random,True,knn,1.0
13_fraud,500,IForest,0.013,1,random,True,knn,0.992
13_fraud,500,IForest,0.013,2,random,True,knn,0.18200000000000005
