dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
29_Pima,384,IForest,0.008,0,random,True,knn,0.68355223880597
29_Pima,358,IForest,0.008,1,random,True,knn,0.6244776119402985
29_Pima,382,IForest,0.008,2,random,True,knn,0.6959701492537314
29_Pima,384,IForest,0.008,3,random,True,knn,0.7007462686567164
29_Pima,126,IForest,0.008,4,random,True,knn,0.6607462686567165
29_Pima,384,IForest,0.008,0,random,False,knn,0.6598805970149254
29_Pima,383,IForest,0.008,1,random,False,knn,0.6203582089552239
29_Pima,383,IForest,0.008,2,random,False,knn,0.6844776119402985
29_Pima,384,IForest,0.008,3,random,False,knn,0.7049552238805972
29_Pima,382,IForest,0.008,4,random,False,knn,0.6837910447761194
29_Pima,263,IForest,0.008,0,uncertainty,True,knn,0.6471343283582089
29_Pima,213,IForest,0.008,1,uncertainty,True,knn,0.6240298507462687
29_Pima,15,IForest,0.008,2,uncertainty,True,knn,0.6764029850746269
29_Pima,384,IForest,0.008,3,uncertainty,True,knn,0.6895223880597015
29_Pima,15,IForest,0.008,4,uncertainty,True,knn,0.6504477611940298
29_Pima,383,IForest,0.008,0,uncertainty,False,knn,0.678507462686567
29_Pima,383,IForest,0.008,1,uncertainty,False,knn,0.6336716417910447
29_Pima,383,IForest,0.008,2,uncertainty,False,knn,0.7029552238805971
29_Pima,382,IForest,0.008,3,uncertainty,False,knn,0.7039999999999998
29_Pima,381,IForest,0.008,4,uncertainty,False,knn,0.7031940298507462
29_Pima,378,IForest,0.008,0,anomalous,True,knn,0.6818208955223881
29_Pima,384,IForest,0.008,1,anomalous,True,knn,0.6321194029850746
29_Pima,381,IForest,0.008,2,anomalous,True,knn,0.6781791044776119
29_Pima,0,IForest,0.008,3,anomalous,True,knn,
29_Pima,0,IForest,0.008,4,anomalous,True,knn,
29_Pima,382,IForest,0.008,0,anomalous,False,knn,0.6736417910447762
29_Pima,381,IForest,0.008,1,anomalous,False,knn,0.6304179104477612
29_Pima,383,IForest,0.008,2,anomalous,False,knn,0.6975820895522388
29_Pima,382,IForest,0.008,3,anomalous,False,knn,0.7008358208955223
29_Pima,382,IForest,0.008,4,anomalous,False,knn,0.6766865671641791
29_Pima,277,IForest,0.008,0,clusters,True,knn,0.6756417910447762
29_Pima,276,IForest,0.008,1,clusters,True,knn,0.6417313432835821
29_Pima,300,IForest,0.008,2,clusters,True,knn,0.6893134328358209
29_Pima,380,IForest,0.008,3,clusters,True,knn,0.6869552238805969
29_Pima,250,IForest,0.008,4,clusters,True,knn,0.6823880597014924
29_Pima,382,IForest,0.008,0,clusters,False,knn,0.6778208955223881
29_Pima,383,IForest,0.008,1,clusters,False,knn,0.6439999999999999
29_Pima,383,IForest,0.008,2,clusters,False,knn,0.7072537313432836
29_Pima,383,IForest,0.008,3,clusters,False,knn,0.7012238805970148
29_Pima,382,IForest,0.008,4,clusters,False,knn,0.6901791044776119
29_Pima,384,IForest,0.01,0,random,True,knn,0.6711940298507464
29_Pima,358,IForest,0.01,1,random,True,knn,0.6418507462686567
29_Pima,382,IForest,0.01,2,random,True,knn,0.6869850746268655
29_Pima,384,IForest,0.01,3,random,True,knn,0.7027462686567165
29_Pima,126,IForest,0.01,4,random,True,knn,0.6579104477611941
29_Pima,384,IForest,0.01,0,random,False,knn,0.6713731343283582
29_Pima,383,IForest,0.01,1,random,False,knn,0.6506268656716417
29_Pima,383,IForest,0.01,2,random,False,knn,0.6994925373134329
29_Pima,384,IForest,0.01,3,random,False,knn,0.7000000000000001
29_Pima,382,IForest,0.01,4,random,False,knn,0.6800298507462686
29_Pima,0,IForest,0.01,0,uncertainty,True,knn,
29_Pima,368,IForest,0.01,1,uncertainty,True,knn,0.6201492537313432
29_Pima,54,IForest,0.01,2,uncertainty,True,knn,0.7407462686567163
29_Pima,369,IForest,0.01,3,uncertainty,True,knn,0.6982388059701492
29_Pima,49,IForest,0.01,4,uncertainty,True,knn,0.6608656716417909
29_Pima,383,IForest,0.01,0,uncertainty,False,knn,0.6724776119402985
29_Pima,384,IForest,0.01,1,uncertainty,False,knn,0.6109850746268657
29_Pima,383,IForest,0.01,2,uncertainty,False,knn,0.7043582089552238
29_Pima,382,IForest,0.01,3,uncertainty,False,knn,0.6837611940298508
29_Pima,382,IForest,0.01,4,uncertainty,False,knn,0.7074925373134329
29_Pima,379,IForest,0.01,0,anomalous,True,knn,0.6613731343283582
29_Pima,384,IForest,0.01,1,anomalous,True,knn,0.6424776119402984
29_Pima,380,IForest,0.01,2,anomalous,True,knn,0.6880895522388061
29_Pima,0,IForest,0.01,3,anomalous,True,knn,
29_Pima,0,IForest,0.01,4,anomalous,True,knn,
29_Pima,382,IForest,0.01,0,anomalous,False,knn,0.6790149253731342
29_Pima,381,IForest,0.01,1,anomalous,False,knn,0.649641791044776
29_Pima,382,IForest,0.01,2,anomalous,False,knn,0.689820895522388
29_Pima,382,IForest,0.01,3,anomalous,False,knn,0.7054626865671643
29_Pima,383,IForest,0.01,4,anomalous,False,knn,0.6834328358208956
29_Pima,277,IForest,0.01,0,clusters,True,knn,0.6968358208955223
29_Pima,276,IForest,0.01,1,clusters,True,knn,0.6326268656716418
29_Pima,300,IForest,0.01,2,clusters,True,knn,0.7156119402985075
29_Pima,380,IForest,0.01,3,clusters,True,knn,0.6986268656716417
29_Pima,250,IForest,0.01,4,clusters,True,knn,0.6834328358208955
29_Pima,382,IForest,0.01,0,clusters,False,knn,0.6786268656716417
29_Pima,383,IForest,0.01,1,clusters,False,knn,0.6357611940298507
29_Pima,383,IForest,0.01,2,clusters,False,knn,0.67555223880597
29_Pima,383,IForest,0.01,3,clusters,False,knn,0.6917313432835821
29_Pima,382,IForest,0.01,4,clusters,False,knn,0.6760298507462685
29_Pima,384,IForest,0.013,0,random,True,knn,0.6594328358208955
29_Pima,378,IForest,0.013,1,random,True,knn,0.6351641791044776
29_Pima,382,IForest,0.013,2,random,True,knn,0.7072537313432836
29_Pima,383,IForest,0.013,3,random,True,knn,0.7188059701492537
29_Pima,302,IForest,0.013,4,random,True,knn,0.6931343283582089
29_Pima,384,IForest,0.013,0,random,False,knn,0.6650149253731343
29_Pima,383,IForest,0.013,1,random,False,knn,0.6210746268656717
29_Pima,383,IForest,0.013,2,random,False,knn,0.6838507462686566
29_Pima,383,IForest,0.013,3,random,False,knn,0.7006567164179104
29_Pima,382,IForest,0.013,4,random,False,knn,0.683134328358209
29_Pima,371,IForest,0.013,0,uncertainty,True,knn,0.6706865671641791
29_Pima,5,IForest,0.013,1,uncertainty,True,knn,0.6313880597014925
29_Pima,15,IForest,0.013,2,uncertainty,True,knn,0.6714925373134328
