dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
11_donors,499,IForest,0.006,1,anomalous,False,knn,0.7309271054493984
11_donors,499,IForest,0.006,2,anomalous,False,knn,0.7983722576079264
11_donors,498,IForest,0.006,3,anomalous,False,knn,0.7542108987968861
11_donors,500,IForest,0.006,4,anomalous,False,knn,0.7602264685067233
11_donors,500,IForest,0.006,0,clusters,True,knn,0.7382165605095541
11_donors,500,IForest,0.006,1,clusters,True,knn,0.7340410474168436
11_donors,500,IForest,0.006,2,clusters,True,knn,0.8183297947629158
11_donors,500,IForest,0.006,3,clusters,True,knn,0.7341825902335457
11_donors,500,IForest,0.006,4,clusters,True,knn,0.7478414720452937
11_donors,500,IForest,0.006,0,clusters,False,knn,0.7572540693559802
11_donors,500,IForest,0.006,1,clusters,False,knn,0.7508846426043878
11_donors,500,IForest,0.006,2,clusters,False,knn,0.7877565463552725
11_donors,500,IForest,0.006,3,clusters,False,knn,0.7568294409058741
11_donors,500,IForest,0.006,4,clusters,False,knn,0.7638358103326257
11_donors,500,IForest,0.008,0,random,True,knn,0.7497523000707713
11_donors,500,IForest,0.008,1,random,True,knn,0.7398443029016277
11_donors,500,IForest,0.008,2,random,True,knn,0.8006369426751592
11_donors,500,IForest,0.008,3,random,True,knn,0.7533616418966738
11_donors,500,IForest,0.008,4,random,True,knn,0.7518046709129511
11_donors,500,IForest,0.008,0,random,False,knn,0.7605095541401274
11_donors,500,IForest,0.008,1,random,False,knn,0.7363765038924275
11_donors,500,IForest,0.008,2,random,False,knn,0.805944798301486
11_donors,500,IForest,0.008,3,random,False,knn,0.7532908704883226
11_donors,500,IForest,0.008,4,random,False,knn,0.7662420382165605
11_donors,442,IForest,0.008,0,uncertainty,True,knn,0.8905166312809624
11_donors,500,IForest,0.008,1,uncertainty,True,knn,0.7461429582448691
11_donors,500,IForest,0.008,2,uncertainty,True,knn,0.8086341118188253
11_donors,500,IForest,0.008,3,uncertainty,True,knn,0.7613588110403396
11_donors,500,IForest,0.008,4,uncertainty,True,knn,0.7721160651096957
11_donors,500,IForest,0.008,0,uncertainty,False,knn,0.7568294409058741
11_donors,500,IForest,0.008,1,uncertainty,False,knn,0.7359518754423213
11_donors,500,IForest,0.008,2,uncertainty,False,knn,0.8089171974522293
11_donors,499,IForest,0.008,3,uncertainty,False,knn,0.7573248407643314
11_donors,499,IForest,0.008,4,uncertainty,False,knn,0.7651096956829442
11_donors,499,IForest,0.008,0,anomalous,True,knn,0.7709837225760793
11_donors,498,IForest,0.008,1,anomalous,True,knn,0.7385704175513093
11_donors,500,IForest,0.008,2,anomalous,True,knn,0.8234961075725408
11_donors,495,IForest,0.008,3,anomalous,True,knn,0.7698513800424629
11_donors,498,IForest,0.008,4,anomalous,True,knn,0.7859872611464968
11_donors,498,IForest,0.008,0,anomalous,False,knn,0.7441613588110405
11_donors,499,IForest,0.008,1,anomalous,False,knn,0.7481953290870488
11_donors,499,IForest,0.008,2,anomalous,False,knn,0.7903043170559093
11_donors,498,IForest,0.008,3,anomalous,False,knn,0.7673743807501769
11_donors,499,IForest,0.008,4,anomalous,False,knn,0.7732484076433122
11_donors,500,IForest,0.008,0,clusters,True,knn,0.7492569002123142
11_donors,498,IForest,0.008,1,clusters,True,knn,0.7635527246992215
11_donors,418,IForest,0.008,2,clusters,True,knn,0.8588818117480538
11_donors,500,IForest,0.008,3,clusters,True,knn,0.7305732484076434
11_donors,500,IForest,0.008,4,clusters,True,knn,0.7661004953998585
11_donors,500,IForest,0.008,0,clusters,False,knn,0.7584571832979476
11_donors,499,IForest,0.008,1,clusters,False,knn,0.7590941259731068
11_donors,499,IForest,0.008,2,clusters,False,knn,0.8070063694267515
11_donors,500,IForest,0.008,3,clusters,False,knn,0.7583864118895967
11_donors,500,IForest,0.008,4,clusters,False,knn,0.7554847841472045
11_donors,500,IForest,0.01,0,random,True,knn,0.7510969568294408
11_donors,500,IForest,0.01,1,random,True,knn,0.7530785562632696
11_donors,500,IForest,0.01,2,random,True,knn,0.7978060863411183
11_donors,500,IForest,0.01,3,random,True,knn,0.770134465675867
11_donors,500,IForest,0.01,4,random,True,knn,0.7751592356687897
11_donors,500,IForest,0.01,0,random,False,knn,0.7454352441613589
11_donors,500,IForest,0.01,1,random,False,knn,0.7169851380042463
11_donors,500,IForest,0.01,2,random,False,knn,0.8366595895258315
11_donors,500,IForest,0.01,3,random,False,knn,0.7511677282377919
11_donors,500,IForest,0.01,4,random,False,knn,0.7641188959660298
11_donors,468,IForest,0.01,0,uncertainty,True,knn,0.8996461429582449
11_donors,500,IForest,0.01,1,uncertainty,True,knn,0.6935598018400566
11_donors,500,IForest,0.01,2,uncertainty,True,knn,0.8232130219391365
11_donors,435,IForest,0.01,3,uncertainty,True,knn,0.8874026893135174
11_donors,407,IForest,0.01,4,uncertainty,True,knn,0.8859872611464967
11_donors,499,IForest,0.01,0,uncertainty,False,knn,0.7304317055909413
11_donors,500,IForest,0.01,1,uncertainty,False,knn,0.7233545647558387
11_donors,500,IForest,0.01,2,uncertainty,False,knn,0.807997169143666
11_donors,500,IForest,0.01,3,uncertainty,False,knn,0.786128803963199
11_donors,498,IForest,0.01,4,uncertainty,False,knn,0.7714083510261853
11_donors,493,IForest,0.01,0,anomalous,True,knn,0.7493984430290163
11_donors,496,IForest,0.01,1,anomalous,True,knn,0.7641896673743808
11_donors,500,IForest,0.01,2,anomalous,True,knn,0.8032554847841471
11_donors,495,IForest,0.01,3,anomalous,True,knn,0.7612880396319887
11_donors,498,IForest,0.01,4,anomalous,True,knn,0.7843595187544232
11_donors,499,IForest,0.01,0,anomalous,False,knn,0.7397735314932767
11_donors,498,IForest,0.01,1,anomalous,False,knn,0.7467091295116772
11_donors,499,IForest,0.01,2,anomalous,False,knn,0.8184713375796178
11_donors,498,IForest,0.01,3,anomalous,False,knn,0.7394904458598727
11_donors,499,IForest,0.01,4,anomalous,False,knn,0.7692852087756546
11_donors,500,IForest,0.01,0,clusters,True,knn,0.7561217268223638
11_donors,498,IForest,0.01,1,clusters,True,knn,0.74069355980184
11_donors,421,IForest,0.01,2,clusters,True,knn,0.9230007077140836
11_donors,500,IForest,0.01,3,clusters,True,knn,0.7651096956829442
11_donors,500,IForest,0.01,4,clusters,True,knn,0.7458598726114649
11_donors,500,IForest,0.01,0,clusters,False,knn,0.7639065817409767
11_donors,499,IForest,0.01,1,clusters,False,knn,0.7312809624911535
11_donors,499,IForest,0.01,2,clusters,False,knn,0.8072894550601557
11_donors,500,IForest,0.01,3,clusters,False,knn,0.7553432413305025
11_donors,500,IForest,0.01,4,clusters,False,knn,0.7455767869780608
11_donors,500,IForest,0.013,0,random,True,knn,0.7659589525831564
11_donors,500,IForest,0.013,1,random,True,knn,0.7612172682236376
11_donors,500,IForest,0.013,2,random,True,knn,0.8038924274593064
11_donors,500,IForest,0.013,3,random,True,knn,0.7852795470629865
11_donors,500,IForest,0.013,4,random,True,knn,0.7501061571125265
11_donors,500,IForest,0.013,0,random,False,knn,0.7470629865534324
11_donors,500,IForest,0.013,1,random,False,knn,0.702618542108988
11_donors,500,IForest,0.013,2,random,False,knn,0.8075017692852088
11_donors,500,IForest,0.013,3,random,False,knn,0.7661004953998585
11_donors,500,IForest,0.013,4,random,False,knn,0.7581740976645435
11_donors,421,IForest,0.013,0,uncertainty,True,knn,0.8238499646142957
11_donors,500,IForest,0.013,1,uncertainty,True,knn,0.7341825902335456
11_donors,451,IForest,0.013,2,uncertainty,True,knn,0.9139419674451521
11_donors,386,IForest,0.013,3,uncertainty,True,knn,0.8955414012738854
11_donors,489,IForest,0.013,4,uncertainty,True,knn,0.824345364472753
11_donors,498,IForest,0.013,0,uncertainty,False,knn,0.7541401273885351
11_donors,500,IForest,0.013,1,uncertainty,False,knn,0.7317055909412598
11_donors,500,IForest,0.013,2,uncertainty,False,knn,0.778202406227884
11_donors,499,IForest,0.013,3,uncertainty,False,knn,0.748832271762208
11_donors,500,IForest,0.013,4,uncertainty,False,knn,0.7745930644019816
11_donors,498,IForest,0.013,0,anomalous,True,knn,0.756758669497523
11_donors,496,IForest,0.013,1,anomalous,True,knn,0.7229299363057324
11_donors,500,IForest,0.013,2,anomalous,True,knn,0.770417551309271
11_donors,495,IForest,0.013,3,anomalous,True,knn,0.745647558386412
11_donors,498,IForest,0.013,4,anomalous,True,knn,0.7735314932767162
11_donors,497,IForest,0.013,0,anomalous,False,knn,0.7617834394904459
11_donors,498,IForest,0.013,1,anomalous,False,knn,0.7646850672328379
11_donors,498,IForest,0.013,2,anomalous,False,knn,0.8283793347487615
11_donors,498,IForest,0.013,3,anomalous,False,knn,0.7877565463552725
11_donors,499,IForest,0.013,4,anomalous,False,knn,0.7714791224345365
11_donors,500,IForest,0.013,0,clusters,True,knn,0.7667374380750177
11_donors,498,IForest,0.013,1,clusters,True,knn,0.7610049539985846
11_donors,421,IForest,0.013,2,clusters,True,knn,0.8956121726822364
11_donors,500,IForest,0.013,3,clusters,True,knn,0.7571832979476292
11_donors,475,IForest,0.013,4,clusters,True,knn,0.8479122434536448
11_donors,500,IForest,0.013,0,clusters,False,knn,0.7665251238499646
11_donors,499,IForest,0.013,1,clusters,False,knn,0.7438782731776363
11_donors,499,IForest,0.013,2,clusters,False,knn,0.8048124557678697
11_donors,500,IForest,0.013,3,clusters,False,knn,0.7266100495399859
11_donors,499,IForest,0.013,4,clusters,False,knn,0.7588818117480538
11_donors,500,IForest,0.02,0,random,True,knn,0.7207360226468507
11_donors,479,IForest,0.02,1,random,True,knn,0.840268931351734
11_donors,500,IForest,0.02,2,random,True,knn,0.8087048832271762
11_donors,500,IForest,0.02,3,random,True,knn,0.7544232130219392
