dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
47_yeast,39,IForest,0.013,1,uncertainty,True,knn,0.4020156774916014
47_yeast,220,IForest,0.013,2,uncertainty,True,knn,0.3609378055066744
47_yeast,498,IForest,0.013,3,uncertainty,True,knn,0.39835404113119677
47_yeast,380,IForest,0.013,4,uncertainty,True,knn,0.41541797756803356
47_yeast,499,IForest,0.013,0,uncertainty,False,knn,0.44462219378232815
47_yeast,498,IForest,0.013,1,uncertainty,False,knn,0.39984713556942
47_yeast,498,IForest,0.013,2,uncertainty,False,knn,0.36291082315718376
47_yeast,497,IForest,0.013,3,uncertainty,False,knn,0.3937325583462202
47_yeast,495,IForest,0.013,4,uncertainty,False,knn,0.4313620931762029
47_yeast,499,IForest,0.013,0,anomalous,True,knn,0.4370322970546934
47_yeast,496,IForest,0.013,1,anomalous,True,knn,0.39168844096055744
47_yeast,495,IForest,0.013,2,anomalous,True,knn,0.3812723297605717
47_yeast,499,IForest,0.013,3,anomalous,True,knn,0.39545672692369216
47_yeast,498,IForest,0.013,4,anomalous,True,knn,0.40976554862333137
47_yeast,499,IForest,0.013,0,anomalous,False,knn,0.43886311523489574
47_yeast,495,IForest,0.013,1,anomalous,False,knn,0.411756341207629
47_yeast,496,IForest,0.013,2,anomalous,False,knn,0.3456513624486749
47_yeast,498,IForest,0.013,3,anomalous,False,knn,0.4090723262055849
47_yeast,498,IForest,0.013,4,anomalous,False,knn,0.41524022823014983
47_yeast,476,IForest,0.013,0,clusters,True,knn,0.4553938036580813
47_yeast,118,IForest,0.013,1,clusters,True,knn,0.4409783323557119
47_yeast,455,IForest,0.013,2,clusters,True,knn,0.3552676016281839
47_yeast,492,IForest,0.013,3,clusters,True,knn,0.39319931033256894
47_yeast,113,IForest,0.013,4,clusters,True,knn,0.43960966245400734
47_yeast,499,IForest,0.013,0,clusters,False,knn,0.440498409143426
47_yeast,497,IForest,0.013,1,clusters,False,knn,0.38831120354076676
47_yeast,499,IForest,0.013,2,clusters,False,knn,0.3511260420554933
47_yeast,499,IForest,0.013,3,clusters,False,knn,0.39152846655646206
47_yeast,497,IForest,0.013,4,clusters,False,knn,0.40613946213050356
47_yeast,392,IForest,0.02,0,random,True,knn,0.44687961037345136
47_yeast,464,IForest,0.02,1,random,True,knn,0.4034554471284594
47_yeast,210,IForest,0.02,2,random,True,knn,0.3680477790220231
47_yeast,259,IForest,0.02,3,random,True,knn,0.38960877370731795
47_yeast,493,IForest,0.02,4,random,True,knn,0.4127872873673545
47_yeast,497,IForest,0.02,0,random,False,knn,0.4322863897331982
47_yeast,496,IForest,0.02,1,random,False,knn,0.3860893368172203
47_yeast,497,IForest,0.02,2,random,False,knn,0.3549654277537816
47_yeast,498,IForest,0.02,3,random,False,knn,0.3946924047707922
47_yeast,499,IForest,0.02,4,random,False,knn,0.4173198954833892
47_yeast,495,IForest,0.02,0,uncertainty,True,knn,0.42235020174549853
47_yeast,402,IForest,0.02,1,uncertainty,True,knn,0.40912565100695
47_yeast,244,IForest,0.02,2,uncertainty,True,knn,0.3520325636787003
47_yeast,442,IForest,0.02,3,uncertainty,True,knn,0.4048063420963756
47_yeast,500,IForest,0.02,4,uncertainty,True,knn,0.40685045948203846
47_yeast,495,IForest,0.02,0,uncertainty,False,knn,0.4450132423256723
47_yeast,499,IForest,0.02,1,uncertainty,False,knn,0.4001848593113991
47_yeast,496,IForest,0.02,2,uncertainty,False,knn,0.3564229723244281
47_yeast,497,IForest,0.02,3,uncertainty,False,knn,0.3990117136813665
47_yeast,500,IForest,0.02,4,uncertainty,False,knn,0.4166444479994312
47_yeast,498,IForest,0.02,0,anomalous,True,knn,0.43392168364172845
47_yeast,495,IForest,0.02,1,anomalous,True,knn,0.3867825592349668
47_yeast,494,IForest,0.02,2,anomalous,True,knn,0.35114381698928165
47_yeast,8,IForest,0.02,3,anomalous,True,knn,0.38629374855578663
47_yeast,498,IForest,0.02,4,anomalous,True,knn,0.4239677207202403
47_yeast,497,IForest,0.02,0,anomalous,False,knn,0.43050889635436107
47_yeast,496,IForest,0.02,1,anomalous,False,knn,0.3865692600295064
47_yeast,495,IForest,0.02,2,anomalous,False,knn,0.37115839243498816
47_yeast,497,IForest,0.02,3,anomalous,False,knn,0.39191951509980627
47_yeast,497,IForest,0.02,4,anomalous,False,knn,0.4093389502124104
47_yeast,105,IForest,0.02,0,clusters,True,knn,0.5108515970778008
47_yeast,165,IForest,0.02,1,clusters,True,knn,0.4357525018219307
47_yeast,211,IForest,0.02,2,clusters,True,knn,0.4243409943297961
47_yeast,135,IForest,0.02,3,clusters,True,knn,0.4532785865372651
47_yeast,175,IForest,0.02,4,clusters,True,knn,0.4015002044117386
47_yeast,496,IForest,0.02,0,clusters,False,knn,0.42704278426562864
47_yeast,496,IForest,0.02,1,clusters,False,knn,0.38726248244725286
47_yeast,498,IForest,0.02,2,clusters,False,knn,0.3551254021578769
47_yeast,495,IForest,0.02,3,clusters,False,knn,0.381627828436339
47_yeast,496,IForest,0.02,4,clusters,False,knn,0.41429815673936615
47_yeast,405,IForest,0.03,0,random,True,knn,0.4557493023338488
47_yeast,293,IForest,0.03,1,random,True,knn,0.41348050978510104
47_yeast,242,IForest,0.03,2,random,True,knn,0.38109458042268785
47_yeast,233,IForest,0.03,3,random,True,knn,0.4070104338861338
47_yeast,477,IForest,0.03,4,random,True,knn,0.4164666986615474
47_yeast,496,IForest,0.03,0,random,False,knn,0.44405339590110027
47_yeast,495,IForest,0.03,1,random,False,knn,0.4007181073250502
47_yeast,495,IForest,0.03,2,random,False,knn,0.3559963739135072
47_yeast,496,IForest,0.03,3,random,False,knn,0.39065749480083184
47_yeast,497,IForest,0.03,4,random,False,knn,0.4091612008745267
47_yeast,273,IForest,0.03,0,uncertainty,True,knn,0.42956682486357733
47_yeast,240,IForest,0.03,1,uncertainty,True,knn,0.3955456015926341
47_yeast,448,IForest,0.03,2,uncertainty,True,knn,0.3505927940418422
47_yeast,281,IForest,0.03,3,uncertainty,True,knn,0.39849624060150374
47_yeast,351,IForest,0.03,4,uncertainty,True,knn,0.4111519934588243
47_yeast,496,IForest,0.03,0,uncertainty,False,knn,0.43696119731953986
47_yeast,494,IForest,0.03,1,uncertainty,False,knn,0.3979096677864875
47_yeast,495,IForest,0.03,2,uncertainty,False,knn,0.3502195204322864
47_yeast,495,IForest,0.03,3,uncertainty,False,knn,0.3929682361933202
47_yeast,499,IForest,0.03,4,uncertainty,False,knn,0.4021578769619083
47_yeast,7,IForest,0.03,0,anomalous,True,knn,0.37285589861177765
47_yeast,477,IForest,0.03,1,anomalous,True,knn,0.4115785918697452
47_yeast,12,IForest,0.03,2,anomalous,True,knn,0.36172879006025693
47_yeast,8,IForest,0.03,3,anomalous,True,knn,0.3985851152704456
47_yeast,497,IForest,0.03,4,anomalous,True,knn,0.40645941093869425
47_yeast,496,IForest,0.03,0,anomalous,False,knn,0.43415275778097717
47_yeast,494,IForest,0.03,1,anomalous,False,knn,0.39371478341243177
47_yeast,495,IForest,0.03,2,anomalous,False,knn,0.35809381610053503
47_yeast,493,IForest,0.03,3,anomalous,False,knn,0.3914751417550969
47_yeast,495,IForest,0.03,4,anomalous,False,knn,0.40613946213050356
47_yeast,173,IForest,0.03,0,clusters,True,knn,0.4735420110560088
47_yeast,159,IForest,0.03,1,clusters,True,knn,0.4391475141755097
47_yeast,217,IForest,0.03,2,clusters,True,knn,0.39602552480492015
47_yeast,235,IForest,0.03,3,clusters,True,knn,0.42162142946017533
47_yeast,207,IForest,0.03,4,clusters,True,knn,0.4347037807284168
47_yeast,495,IForest,0.03,0,clusters,False,knn,0.42782488135231694
47_yeast,493,IForest,0.03,1,clusters,False,knn,0.390142021720969
47_yeast,497,IForest,0.03,2,clusters,False,knn,0.35308128477221423
47_yeast,495,IForest,0.03,3,clusters,False,knn,0.3927549369878597
47_yeast,495,IForest,0.03,4,clusters,False,knn,0.41703549654277533
47_yeast,264,IForest,0.04,0,random,True,knn,0.46038856005261386
47_yeast,305,IForest,0.04,1,random,True,knn,0.41100979398851734
47_yeast,168,IForest,0.04,2,random,True,knn,0.361488828454114
47_yeast,238,IForest,0.04,3,random,True,knn,0.3987273147407526
47_yeast,428,IForest,0.04,4,random,True,knn,0.4099788478287918
47_yeast,493,IForest,0.04,0,random,False,knn,0.4355925274178354
47_yeast,494,IForest,0.04,1,random,False,knn,0.39822961659467815
47_yeast,493,IForest,0.04,2,random,False,knn,0.3598535345455838
47_yeast,495,IForest,0.04,3,random,False,knn,0.39099521854281094
47_yeast,496,IForest,0.04,4,random,False,knn,0.4086279528608756
47_yeast,90,IForest,0.04,0,uncertainty,True,knn,0.49307666328942923
47_yeast,190,IForest,0.04,1,uncertainty,True,knn,0.4070104338861338
47_yeast,310,IForest,0.04,2,uncertainty,True,knn,0.36555928829165113
47_yeast,156,IForest,0.04,3,uncertainty,True,knn,0.38765353099059696
47_yeast,366,IForest,0.04,4,uncertainty,True,knn,0.42894470218098435
47_yeast,494,IForest,0.04,0,uncertainty,False,knn,0.44184930411134216
47_yeast,497,IForest,0.04,1,uncertainty,False,knn,0.38683588403633196
47_yeast,492,IForest,0.04,2,uncertainty,False,knn,0.36108000497698145
47_yeast,494,IForest,0.04,3,uncertainty,False,knn,0.4015179793455269
47_yeast,496,IForest,0.04,4,uncertainty,False,knn,0.4120407401482429
