dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
22_magic.gamma,497,IForest,0.006,1,anomalous,False,knn,0.7324810606060607
22_magic.gamma,497,IForest,0.006,2,anomalous,False,knn,0.7316217732884398
22_magic.gamma,497,IForest,0.006,3,anomalous,False,knn,0.7493686868686867
22_magic.gamma,497,IForest,0.006,4,anomalous,False,knn,0.7298155162738497
22_magic.gamma,497,IForest,0.006,0,clusters,True,knn,0.7254840067340068
22_magic.gamma,96,IForest,0.006,1,clusters,True,knn,0.7220643939393939
22_magic.gamma,494,IForest,0.006,2,clusters,True,knn,0.7496317340067339
22_magic.gamma,403,IForest,0.006,3,clusters,True,knn,0.7741477272727273
22_magic.gamma,202,IForest,0.006,4,clusters,True,knn,0.7072636083052748
22_magic.gamma,499,IForest,0.006,0,clusters,False,knn,0.728482744107744
22_magic.gamma,498,IForest,0.006,1,clusters,False,knn,0.7125946969696969
22_magic.gamma,499,IForest,0.006,2,clusters,False,knn,0.737969977553311
22_magic.gamma,499,IForest,0.006,3,clusters,False,knn,0.7270096801346801
22_magic.gamma,499,IForest,0.006,4,clusters,False,knn,0.7334104938271605
22_magic.gamma,326,IForest,0.008,0,random,True,knn,0.7552083333333333
22_magic.gamma,482,IForest,0.008,1,random,True,knn,0.7272727272727273
22_magic.gamma,429,IForest,0.008,2,random,True,knn,0.724537037037037
22_magic.gamma,500,IForest,0.008,3,random,True,knn,0.7221696127946127
22_magic.gamma,498,IForest,0.008,4,random,True,knn,0.7222046857463524
22_magic.gamma,499,IForest,0.008,0,random,False,knn,0.7209771324354658
22_magic.gamma,498,IForest,0.008,1,random,False,knn,0.7348835578002244
22_magic.gamma,498,IForest,0.008,2,random,False,knn,0.7263608305274971
22_magic.gamma,500,IForest,0.008,3,random,False,knn,0.7337962962962962
22_magic.gamma,499,IForest,0.008,4,random,False,knn,0.721134960718294
22_magic.gamma,327,IForest,0.008,0,uncertainty,True,knn,0.7110865600448935
22_magic.gamma,500,IForest,0.008,1,uncertainty,True,knn,0.7448968855218855
22_magic.gamma,479,IForest,0.008,2,uncertainty,True,knn,0.7260802469135802
22_magic.gamma,500,IForest,0.008,3,uncertainty,True,knn,0.7642045454545454
22_magic.gamma,499,IForest,0.008,4,uncertainty,True,knn,0.7134013748597081
22_magic.gamma,498,IForest,0.008,0,uncertainty,False,knn,0.7446163019079686
22_magic.gamma,496,IForest,0.008,1,uncertainty,False,knn,0.7422313411896744
22_magic.gamma,497,IForest,0.008,2,uncertainty,False,knn,0.7569795173961841
22_magic.gamma,498,IForest,0.008,3,uncertainty,False,knn,0.746422558922559
22_magic.gamma,498,IForest,0.008,4,uncertainty,False,knn,0.7196268237934904
22_magic.gamma,500,IForest,0.008,0,anomalous,True,knn,0.7303065375982043
22_magic.gamma,500,IForest,0.008,1,anomalous,True,knn,0.7118757014590348
22_magic.gamma,500,IForest,0.008,2,anomalous,True,knn,0.7381804152637484
22_magic.gamma,500,IForest,0.008,3,anomalous,True,knn,0.7559799382716048
22_magic.gamma,500,IForest,0.008,4,anomalous,True,knn,0.7050715488215489
22_magic.gamma,496,IForest,0.008,0,anomalous,False,knn,0.7316919191919191
22_magic.gamma,496,IForest,0.008,1,anomalous,False,knn,0.7140502244668911
22_magic.gamma,496,IForest,0.008,2,anomalous,False,knn,0.7564008136924802
22_magic.gamma,496,IForest,0.008,3,anomalous,False,knn,0.7732709034792368
22_magic.gamma,496,IForest,0.008,4,anomalous,False,knn,0.7074389730639731
22_magic.gamma,497,IForest,0.008,0,clusters,True,knn,0.7391624579124578
22_magic.gamma,493,IForest,0.008,1,clusters,True,knn,0.7409687149270482
22_magic.gamma,494,IForest,0.008,2,clusters,True,knn,0.7608024691358024
22_magic.gamma,405,IForest,0.008,3,clusters,True,knn,0.7704299943883277
22_magic.gamma,202,IForest,0.008,4,clusters,True,knn,0.7275182379349047
22_magic.gamma,499,IForest,0.008,0,clusters,False,knn,0.7405829124579124
22_magic.gamma,499,IForest,0.008,1,clusters,False,knn,0.7478079405162739
22_magic.gamma,499,IForest,0.008,2,clusters,False,knn,0.7312184343434343
22_magic.gamma,498,IForest,0.008,3,clusters,False,knn,0.7550329685746353
22_magic.gamma,498,IForest,0.008,4,clusters,False,knn,0.7191533389450055
22_magic.gamma,376,IForest,0.01,0,random,True,knn,0.7393553591470259
22_magic.gamma,484,IForest,0.01,1,random,True,knn,0.7263432940516273
22_magic.gamma,435,IForest,0.01,2,random,True,knn,0.7027918069584737
22_magic.gamma,500,IForest,0.01,3,random,True,knn,0.7534371492704826
22_magic.gamma,284,IForest,0.01,4,random,True,knn,0.7303240740740742
22_magic.gamma,499,IForest,0.01,0,random,False,knn,0.7202406004489337
22_magic.gamma,498,IForest,0.01,1,random,False,knn,0.7487549102132436
22_magic.gamma,498,IForest,0.01,2,random,False,knn,0.7528935185185184
22_magic.gamma,500,IForest,0.01,3,random,False,knn,0.7565761784511783
22_magic.gamma,498,IForest,0.01,4,random,False,knn,0.7153829966329968
22_magic.gamma,478,IForest,0.01,0,uncertainty,True,knn,0.728307379349046
22_magic.gamma,405,IForest,0.01,1,uncertainty,True,knn,0.7508768237934905
22_magic.gamma,400,IForest,0.01,2,uncertainty,True,knn,0.7259399551066217
22_magic.gamma,500,IForest,0.01,3,uncertainty,True,knn,0.7702020202020202
22_magic.gamma,500,IForest,0.01,4,uncertainty,True,knn,0.7346555836139168
22_magic.gamma,496,IForest,0.01,0,uncertainty,False,knn,0.7373386644219978
22_magic.gamma,496,IForest,0.01,1,uncertainty,False,knn,0.7243967452300786
