dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
26_optdigits,500,IForest,0.006,2,clusters,False,knn,0.7373603762492651
26_optdigits,500,IForest,0.006,3,clusters,False,knn,0.6475602586713698
26_optdigits,500,IForest,0.006,4,clusters,False,knn,0.7464726631393298
26_optdigits,484,IForest,0.008,0,random,True,knn,0.838477366255144
26_optdigits,500,IForest,0.008,1,random,True,knn,0.8089347079037801
26_optdigits,500,IForest,0.008,2,random,True,knn,0.6593180482069372
26_optdigits,500,IForest,0.008,3,random,True,knn,0.7792475014697237
26_optdigits,500,IForest,0.008,4,random,True,knn,0.6837154614932393
26_optdigits,499,IForest,0.008,0,random,False,knn,0.6544679600235155
26_optdigits,500,IForest,0.008,1,random,False,knn,0.6854982817869416
26_optdigits,500,IForest,0.008,2,random,False,knn,0.6759259259259258
26_optdigits,500,IForest,0.008,3,random,False,knn,0.7594062316284539
26_optdigits,500,IForest,0.008,4,random,False,knn,0.7827748383303939
26_optdigits,500,IForest,0.008,0,uncertainty,True,knn,0.6449147560258672
26_optdigits,446,IForest,0.008,1,uncertainty,True,knn,0.7928522336769759
26_optdigits,500,IForest,0.008,2,uncertainty,True,knn,0.6569664902998236
26_optdigits,424,IForest,0.008,3,uncertainty,True,knn,0.9097589653145208
26_optdigits,500,IForest,0.008,4,uncertainty,True,knn,0.828042328042328
26_optdigits,500,IForest,0.008,0,uncertainty,False,knn,0.653586125808348
26_optdigits,500,IForest,0.008,1,uncertainty,False,knn,0.789553264604811
26_optdigits,500,IForest,0.008,2,uncertainty,False,knn,0.6925338036449147
26_optdigits,500,IForest,0.008,3,uncertainty,False,knn,0.7289829512051734
26_optdigits,499,IForest,0.008,4,uncertainty,False,knn,0.7081128747795414
26_optdigits,500,IForest,0.008,0,anomalous,True,knn,0.7207524985302762
26_optdigits,500,IForest,0.008,1,anomalous,True,knn,0.7590378006872851
26_optdigits,500,IForest,0.008,2,anomalous,True,knn,0.6493239271017048
26_optdigits,500,IForest,0.008,3,anomalous,True,knn,0.7810111699000588
26_optdigits,499,IForest,0.008,4,anomalous,True,knn,0.7566137566137566
26_optdigits,500,IForest,0.008,0,anomalous,False,knn,0.808641975308642
26_optdigits,500,IForest,0.008,1,anomalous,False,knn,0.796426116838488
26_optdigits,500,IForest,0.008,2,anomalous,False,knn,0.7151675485008818
26_optdigits,500,IForest,0.008,3,anomalous,False,knn,0.7764550264550265
26_optdigits,500,IForest,0.008,4,anomalous,False,knn,0.7452968841857731
26_optdigits,500,IForest,0.008,0,clusters,True,knn,0.6286008230452675
26_optdigits,500,IForest,0.008,1,clusters,True,knn,0.744192439862543
26_optdigits,500,IForest,0.008,2,clusters,True,knn,0.7426513815402704
26_optdigits,500,IForest,0.008,3,clusters,True,knn,0.6810699588477367
26_optdigits,500,IForest,0.008,4,clusters,True,knn,0.6875367430922986
26_optdigits,500,IForest,0.008,0,clusters,False,knn,0.6972369194591417
26_optdigits,500,IForest,0.008,1,clusters,False,knn,0.7063917525773196
26_optdigits,500,IForest,0.008,2,clusters,False,knn,0.7382422104644327
26_optdigits,500,IForest,0.008,3,clusters,False,knn,0.7461787184009406
26_optdigits,500,IForest,0.008,4,clusters,False,knn,0.7197236919459142
26_optdigits,484,IForest,0.01,0,random,True,knn,0.7993827160493827
26_optdigits,500,IForest,0.01,1,random,True,knn,0.7730584192439862
26_optdigits,500,IForest,0.01,2,random,True,knn,0.724426807760141
26_optdigits,500,IForest,0.01,3,random,True,knn,0.7110523221634333
26_optdigits,500,IForest,0.01,4,random,True,knn,0.7492651381540271
26_optdigits,499,IForest,0.01,0,random,False,knn,0.7667548500881834
26_optdigits,500,IForest,0.01,1,random,False,knn,0.7472164948453609
26_optdigits,500,IForest,0.01,2,random,False,knn,0.6247795414462081
26_optdigits,500,IForest,0.01,3,random,False,knn,0.7523515579071135
